Wavelength_microns Throughput
2.736243663 1.1187418851007878e-06
2.737594895 3.6268545164244526e-07
2.7389461259999996 5.725080956440317e-07
2.740297358 4.349774943841134e-09
2.741648589 4.3528426808795965e-09
2.7429998209999997 2.0624271638688315e-07
2.744351052 4.350042708331307e-09
2.745702283 4.346167667522628e-09
2.747053515 2.1957897541492653e-08
2.7484047460000003 4.344960039160201e-09
2.749755978 4.344360762790363e-09
2.7511072089999997 4.34364894949895e-09
2.7524584410000004 4.340622155300888e-09
2.753809672 4.3372272973007805e-09
2.755160903 4.336656300444543e-09
2.756512135 4.333574034454534e-09
2.757863366 4.330708102288908e-09
2.7592145980000002 4.331492118051945e-09
2.760565829 4.335372566105849e-09
2.761917061 4.331078320367397e-09
2.7632682920000002 4.3311759188127695e-09
2.764619524 4.331840946281044e-09
2.7659707549999997 4.332650553795151e-09
2.767321986 4.328550621869175e-09
2.768673218 4.3296906689026995e-09
2.770024449 4.330852327782963e-09
2.771375681 4.326819462304962e-09
2.772726912 4.32790404137314e-09
2.774078144 4.329145831850992e-09
2.7754293750000003 4.328369980027549e-09
2.776780606 4.327014475865345e-09
2.7781318379999997 4.329360114850771e-09
2.779483069 4.335470474755986e-09
2.780834301 4.333247256030863e-09
2.782185532 4.33460610854768e-09
2.783536764 4.336921841855048e-09
2.784887995 4.339327351756022e-09
2.786239227 4.33670110636186e-09
2.787590458 4.339260797940766e-09
2.788941689 4.3418725394567294e-09
2.7902929210000003 4.3431135676843094e-09
2.791644152 4.342568115971894e-09
2.7929953839999997 4.3456600112369745e-09
2.794346615 4.346963724738706e-09
2.795697847 4.346666586268284e-09
2.797049078 4.349693225332395e-09
2.7984003090000003 4.354637495546865e-09
2.799751541 4.356627412831371e-09
2.801102772 4.357567178361547e-09
2.8024540040000003 4.359549261487554e-09
2.803805235 4.361428003661186e-09
2.8051564669999998 4.358011742396165e-09
2.806507698 4.359623098588424e-09
2.80785893 4.361099449913231e-09
2.8092101609999998 4.361326891195281e-09
2.810561392 4.358439663930252e-09
2.811912624 4.359553929657531e-09
2.813263855 4.360481569472519e-09
2.814615087 4.35805018779571e-09
2.8159663179999996 4.356643627848482e-09
2.8173175500000003 4.357032851839227e-09
2.818668781 4.36055333657099e-09
2.8200200129999997 4.357047098466844e-09
2.821371244 4.356288759762052e-09
2.822722475 4.355376941049261e-09
2.824073707 4.35431154145304e-09
2.8254249380000003 4.353084273939242e-09
2.82677617 4.351727413890953e-09
2.828127401 4.350241706397588e-09
2.8294786330000004 4.348633091488375e-09
2.830829864 4.346598524146991e-09
2.8321810949999997 4.344263924004339e-09
2.833532327 4.341851671717617e-09
2.834883558 4.339382367343204e-09
2.83623479 4.335651828704544e-09
2.837586021 4.329154328837184e-09
2.838937253 4.326592424556623e-09
2.8402884840000002 4.3254420750450405e-09
2.841639716 4.326381228280998e-09
2.8429909469999997 4.323864572480802e-09
2.8443421779999998 4.321393052436535e-09
2.84569341 4.318972164960847e-09
2.847044641 4.316613524173795e-09
2.848395873 4.314338774165562e-09
2.849747104 4.312145166989883e-09
2.851098336 4.30751119977915e-09
2.8524495670000003 4.302405081316161e-09
2.8538007980000004 4.297402554139241e-09
2.85515203 4.292517892341485e-09
2.856503261 4.287758378345152e-09
2.8578544929999996 4.283113704743298e-09
2.8592057239999997 4.278599166874531e-09
2.860556956 4.271910402735339e-09
2.861908187 4.266684627272763e-09
2.863259419 4.26384782907753e-09
2.86461065 4.264067047525921e-09
2.865961881 4.263325992305776e-09
2.8673131130000002 4.260829906818011e-09
2.868664344 4.258431394763034e-09
2.8700155759999997 4.256129464295852e-09
2.871366807 4.2545029123054956e-09
2.872718039 4.2529487902840345e-09
2.87406927 4.251461057962909e-09
2.8754205010000002 4.250035878875914e-09
2.876771733 4.248653682545939e-09
2.878122964 4.247306345118678e-09
2.8794741960000003 4.24598282844856e-09
2.8808254270000004 4.2446320067564694e-09
2.882176659 4.2432553220618655e-09
2.88352789 4.1008940446493373e-07
2.8848791219999996 1.0253648401252298e-08
2.8862303529999997 4.2339229488514096e-09
2.887581584 4.232408444579915e-09
2.888932816 4.230832540829176e-09
2.890284047 4.229443900393962e-09
2.891635279 4.228991551458955e-09
2.89298651 4.2331542369345426e-09
2.8943377420000003 4.232548463899536e-09
2.895688973 4.23176436467838e-09
2.8970402049999997 4.230856555965859e-09
2.898391436 4.229796309852126e-09
2.899742667 4.228600316171682e-09
2.901093899 4.2263351261790324e-09
2.9024451300000003 4.223685247925638e-09
2.903796362 4.2208856509170175e-09
2.905147593 4.2179206048048585e-09
2.9064988250000003 4.214783407948847e-09
2.907850056 1.0553422404193267e-07
2.9092012869999997 4.208029869357841e-09
2.910552519 4.201894281683358e-09
2.91190375 4.196525930700432e-09
2.9132549819999998 4.193240529511486e-09
2.914606213 1.3527907173726887e-06
2.915957445 1.497681434636124e-06
2.917308676 1.2679584511321338e-08
2.918659908 1.1958907907884431e-08
2.920011139 3.5109994133217753e-07
2.9213623699999998 4.7499028555437597e-08
2.922713602 5.141519212299911e-07
2.924064833 1.5289152897282963e-06
2.925416065 2.3241076937966232e-06
2.926767296 1.7157024234811689e-06
2.928118528 1.3329015258291554e-06
2.9294697590000003 2.0866990973549545e-06
2.93082099 1.9069130640660201e-06
2.932172222 3.5447142948734478e-06
2.933523453 4.950311168971419e-06
2.934874685 5.202170214817106e-06
2.9362259159999997 6.2038172346724385e-06
2.937577148 5.019826388220727e-06
2.938928379 4.445445270352713e-06
2.940279611 4.823557872042388e-06
2.941630842 7.392989610806392e-06
2.942982073 7.934925041476704e-06
2.9443333050000002 8.584362707463146e-06
2.9456845360000004 1.0488455433993056e-05
2.947035768 8.913243174465073e-06
2.948386999 1.2315331785513292e-05
2.949738231 1.2508419304375893e-05
2.951089462 1.2384469064275657e-05
2.952440694 1.572081714076058e-05
2.953791925 1.6773784559145823e-05
2.955143156 1.5583195704120718e-05
2.956494388 1.3339902905634793e-05
2.957845619 1.6421596743558025e-05
2.959196851 2.0885881179632782e-05
2.960548082 2.112127703598077e-05
2.9618993139999996 2.2519137338812454e-05
2.9632505449999997 2.2519672903484197e-05
2.964601776 2.561064170425587e-05
2.965953008 2.8798807837481328e-05
2.967304239 2.964506273798991e-05
2.968655471 3.024955434199284e-05
2.970006702 3.413556915882036e-05
2.9713579340000003 3.1686049395835005e-05
2.9727091650000004 3.3000563884482736e-05
2.974060397 3.526832015689661e-05
2.975411628 3.985080369469921e-05
2.976762859 3.998726832808414e-05
2.978114091 4.336866613770579e-05
2.979465322 4.513875353740014e-05
2.980816554 4.448519964302175e-05
2.982167785 4.515231532106996e-05
2.983519017 4.829043982630993e-05
2.984870248 5.2920712762717705e-05
2.9862214789999997 5.5526731242432745e-05
2.987572711 6.176319780664996e-05
2.988923942 6.776761169381218e-05
2.9902751739999998 7.122886533659439e-05
2.991626405 7.08011607566355e-05
2.992977637 7.235172334011422e-05
2.994328868 7.640877664312944e-05
2.9956801 7.802581649313436e-05
2.997031331 8.521269014367907e-05
2.9983825619999998 9.250954807574134e-05
2.9997337940000004 9.893840703786725e-05
3.001085025 0.00010582589873273649
3.002436257 0.00011579334367646212
3.003787488 0.00011779507462093295
3.0051387199999997 0.00011739673866757722
3.006489951 0.00010989295156187863
3.007841182 0.00011353460377836034
3.009192414 0.00012089644243763436
3.0105436450000003 0.00012158691042264245
3.011894877 0.00012350277882019735
3.0132461079999997 0.0001271176040015921
3.01459734 0.00012720593933738449
3.015948571 0.0001188056912087467
3.017299803 0.00011824896802165904
3.018651034 0.0001162897542590055
3.020002265 0.0001132754304880576
3.021353497 0.00010778084821748922
3.0227047280000003 0.00010979461054811517
3.02405596 0.00010812052399741664
3.0254071909999998 0.00011029135468822113
3.0267584230000004 0.00011442678615142535
3.0281096539999997 0.0001193940934027333
3.029460886 0.0001238285258926592
3.030812117 0.00012602171125356576
3.032163348 0.0001278936710785827
3.03351458 0.00012661341632078717
3.034865811 0.00012657473758484808
3.036217043 0.0001303305874658494
3.0375682740000003 0.00013519708042060647
3.038919506 0.00013463605656575007
3.0402707369999997 0.00013791135366765107
3.041621968 0.00013810723820261526
3.0429732 0.00014382441481222406
3.044324431 0.0001474202724867302
3.045675663 0.000153284699453806
3.047026894 0.00015721718888523652
3.0483781260000002 0.0001650784165356404
3.0497293570000004 0.000169434467912745
3.051080589 0.00017669388318028085
3.05243182 0.00018534948278394286
3.053783051 0.00019369266267926888
3.0551342829999997 0.00020170776183977426
3.056485514 0.0002066162030136474
3.057836746 0.00021292300933823557
3.059187977 0.0002178538475506198
3.060539209 0.00022822114754442727
3.06189044 0.0002370955725397064
3.063241671 0.00025044325240478044
3.0645929030000003 0.00026347450751904424
3.065944134 0.00027763022678482823
3.0672953659999997 0.0002881905066859123
3.068646597 0.00030497931903731597
3.069997829 0.000314234455483848
3.07134906 0.0003295246130201739
3.072700292 0.000346032443014711
3.074051523 0.0003640982565272799
3.075402754 0.0003750038295337828
3.0767539860000004 0.00039510952648407475
3.0781052169999996 0.00041167308001512965
3.079456449 0.0004319566500364293
3.08080768 0.0004537430190288061
3.0821589119999997 0.00047863678702979203
3.083510143 0.000498189324146807
3.084861374 0.0005276037772577674
3.086212606 0.0005542691547460303
3.0875638370000003 0.0005814337909717622
3.088915069 0.0006078073365355594
3.0902662999999997 0.0006418824872656352
3.0916175320000003 0.0006759662196265042
3.092968763 0.0007152667507369919
3.0943199949999998 0.0007511301926699284
3.095671226 0.0007932084053402648
3.097022457 0.0008381456542158411
3.098373689 0.0008891373771742426
3.0997249200000003 0.000945238922226682
3.101076152 0.0010075232136358221
3.102427383 0.0010660925134947695
3.103778615 0.0011315115811508885
3.1051298459999996 0.0012008312105337418
3.106481078 0.0012758652782862427
3.107832309 0.001357480315853403
3.10918354 0.0014494521940328128
3.110534772 0.001551635349549729
3.111886003 0.0016608501424769896
3.113237235 0.0017783598759437088
3.1145884660000003 0.00191474906216559
3.115939698 0.002061578706891121
3.1172909289999997 0.0022210901354231508
3.11864216 0.002394240544575713
3.119993392 0.0025839913938077827
3.121344623 0.002801136730194055
3.122695855 0.0030392327392384844
3.124047086 0.003299665825048974
3.1253983180000002 0.003591100530178559
3.126749549 0.0039114039762087206
