microns throughput
2.4655830599999997 0.8530271726660285
2.466784026 0.8531083747741439
2.4679849920000003 0.8533412178281466
2.469185958 0.8537261301713466
2.470386923 0.8542137675929709
2.471587889 0.8548469531718978
2.4727888549999997 0.8556182168766333
2.473989821 0.8566288362741981
2.475190787 0.8579347376162804
2.4763917529999997 0.8594050027193654
2.477592719 0.8609500152867953
2.4787936850000003 0.8625175367802753
2.479994651 0.8641544443294895
2.481195617 0.8658514531994402
2.4823965830000003 0.8675090590381394
2.483597549 0.8691289525752461
2.484798515 0.87073891237728
2.485999481 0.8722113248325403
2.4872004459999997 0.8735546369502047
2.488401412 0.8748042293459644
2.489602378 0.8759141934689987
2.490803344 0.8767798347647797
2.49200431 0.8774557615817988
2.4932052760000003 0.8781331294266587
2.494406242 0.8787406949666672
2.495607208 0.8791048337205034
2.496808174 0.8793358647640802
2.49800914 0.8792995666240635
2.499210106 0.8790380840421594
2.500411072 0.8786790754654332
2.501612038 0.8781708987337684
2.502813004 0.8774721150343422
2.50401397 0.8767186561606182
2.505214935 0.8758812126809139
2.506415901 0.8749627437659919
2.5076168670000003 0.8740465721945796
2.508817833 0.873167022482351
2.510018799 0.8722589432967128
2.511219765 0.8713877122160323
2.512420731 0.8707580268249429
2.513621697 0.8703546465259779
2.514822663 0.8700369773719447
2.5160236289999998 0.8698586668620474
2.517224595 0.869758822768973
2.518425561 0.8697379412163988
2.519626527 0.8698492563725684
2.5208274929999996 0.8700707553893057
2.522028459 0.8703485424603311
2.523229424 0.8707277330450334
2.52443039 0.8711700007354541
2.525631356 0.8716292023065215
2.526832322 0.8721582273236337
2.528033288 0.8727334518327727
2.529234254 0.8732414527997878
2.5304352199999998 0.8737721255503986
2.531636186 0.874346002510916
2.532837152 0.8750908276599048
2.534038118 0.8758264471865427
2.5352390839999996 0.876530397409348
2.53644005 0.8771073855026486
2.5376410160000002 0.8776372416798808
2.538841982 0.8781254074214357
2.540042948 0.8784934102884682
2.5412439129999997 0.878817462121575
2.542444879 0.8790753251096454
2.543645845 0.879212299520375
2.5448468109999998 0.879261381839192
2.546047777 0.8792575296002367
2.547248743 0.8791064439041713
2.548449709 0.8788806482178295
2.5496506749999996 0.8785836103380731
2.5508516410000004 0.8780479820512653
2.5520526070000003 0.8775216341732786
2.553253573 0.8770408210778589
2.554454539 0.8762678108288476
2.5556555050000003 0.8752982557422448
2.556856471 0.8741280659019888
2.558057437 0.8726626820911503
2.5592584019999998 0.8709700013168855
2.5604593679999996 0.8690647938648287
2.561660334 0.8668905189148172
2.5628613000000002 0.8645710036887826
2.564062266 0.8621999963675855
2.565263232 0.859665586621335
2.5664641980000003 0.8572265672080952
2.567665164 0.8549744599506115
2.56886613 0.8528779037430383
2.5700670960000003 0.8512744785364552
2.571268062 0.8501757986433777
2.572469028 0.8496934201160224
2.573669994 0.850122977088843
2.57487096 0.851195747235413
2.576071926 0.8527136837484196
2.5772728910000002 0.8547057268227234
2.578473857 0.856467422854417
2.579674823 0.8572820139422688
2.5808757890000003 0.8564227869493239
2.582076755 0.8525356872810466
2.583277721 0.8444409008348461
2.584478687 0.8309646518848288
2.585679653 0.810436997631635
2.586880619 0.782370840437079
2.588081585 0.7462142530469815
2.5892825509999997 0.7018688800781829
2.590483517 0.6501212408789956
2.591684483 0.5922680940796352
2.5928854489999997 0.5297470156484185
2.594086414 0.4652304170629297
2.5952873800000003 0.39995001170398337
2.596488346 0.3379487087088527
2.597689312 0.28137293150587395
2.598890278 0.23094795956922182
2.600091244 0.18740739273498763
2.60129221 0.1508660440719772
2.602493176 0.12072900624366001
2.6036941419999997 0.09643627919486955
2.604895108 0.0770746249988618
2.606096074 0.061482350297189334
2.6072970399999997 0.049302364923168404
2.6084980059999996 0.03966813515597953
2.6096989720000003 0.032011666223739396
2.610899938 0.02596392229112294
2.612100903 0.021148332207627903
2.613301869 0.01728994390272006
2.6145028349999997 0.014225952475192271
2.615703801 0.011726773298259165
2.616904767 0.009725772332471454
2.6181057329999997 0.008098898273898593
2.619306699 0.006765035329885627
2.620507665 0.0056941528095799335
2.621708631 0.0048019639186091655
2.622909597 0.004062625999904771
2.6241105630000003 0.0034738776112490286
2.625311529 0.0029749362792484014
2.626512495 0.002561681545173676
2.627713461 0.0022182819718336117
2.628914427 0.0019149894449684997
2.630115392 0.0016748847113229673
2.631316358 0.0014679190086763635
2.6325173239999997 0.001283899932137875
2.63371829 0.0011516065614820491
2.6349192560000003 0.0010146626413125516
2.636120222 0.0008992820691481029
2.637321188 0.0008087642320697919
2.638522154 0.0007243321854907964
2.63972312 0.0006676854845025098
2.640924086 0.0006058389110844246
2.642125052 0.000544729188785789
2.643326018 0.0005098528778143776
2.644526984 0.0004650768582863453
2.64572795 0.0004248808820366725
2.646928916 0.00039483851221095004
2.648129881 0.0003591329565088758
2.6493308470000003 0.0003387094322587509
2.650531813 0.0003059870377250094
2.651732779 0.00028714110435336924
2.652933745 0.00027901549456896203
2.654134711 0.0002485006768388925
2.655335677 0.00023496322610046767
2.656536643 0.00022378639972730628
2.657737609 0.00020117833087489225
2.658938575 0.00019304872054987842
2.660139541 0.00017400328960885555
2.661340507 0.00016004345426147502
2.662541473 0.00014901283440212862
2.663742439 0.00013789794668700968
2.664943405 0.00013970430728436287
2.66614437 0.00012249102329231002
2.667345336 0.00011592631384933389
2.668546302 0.00011673524723837252
2.669747268 0.00010816989795735263
2.670948234 0.0001091008383968408
2.6721492 0.00010021711065366512
2.673350166 0.00010036671170725672
2.674551132 0.00010988200462278862
2.675752098 0.00010012034191785252
2.6769530639999997 0.00010268796765304955
2.67815403 9.695774239126397e-05
2.679354996 8.951759019595732e-05
2.680555962 8.990194512176967e-05
2.681756928 8.748581092138749e-05
2.6829578940000003 9.471095167058047e-05
2.684158859 9.324568879994093e-05
2.685359825 8.869082351813002e-05
2.686560791 9.085954438558715e-05
2.687761757 8.958804574562564e-05
2.688962723 9.297038099179806e-05
2.690163689 9.415025952831862e-05
2.6913646549999997 9.02201303436983e-05
2.6925656210000004 9.281006312432966e-05
2.6937665870000003 8.853213192559749e-05
2.694967553 9.051634639852572e-05
2.696168519 9.264098207668748e-05
2.6973694850000003 8.758773809045976e-05
2.698570451 9.421536090398156e-05
2.699771417 9.438636847866689e-05
2.700972383 8.94916459987003e-05
2.7021733479999996 8.368492440242964e-05
2.703374314 8.217356375284774e-05
2.70457528 8.310460026870705e-05
2.705776246 7.668038196515241e-05
2.706977212 8.289962945528063e-05
2.7081781780000003 8.22063838439341e-05
2.709379144 8.475609789975727e-05
2.71058011 8.539084422904032e-05
2.7117810760000003 8.051832132276811e-05
2.712982042 8.121770973355547e-05
2.714183008 7.900781490598283e-05
2.715383974 8.070111765074288e-05
2.71658494 8.094466764462905e-05
2.717785906 7.645365434626261e-05
2.7189868710000002 7.965018626738942e-05
2.720187837 8.016091239044021e-05
2.721388803 8.135688126021507e-05
2.7225897690000003 7.124415548947577e-05
2.723790735 7.493493149240952e-05
2.724991701 7.802923726441838e-05
2.726192667 7.371446566363724e-05
2.727393633 7.648493874065783e-05
2.728594599 7.397844266705467e-05
2.729795565 7.421001280729072e-05
2.7309965309999997 7.035496935175401e-05
2.732197497 6.482101884401184e-05
2.733398463 6.577436959468364e-05
2.7345994289999997 5.96092973447794e-05
2.735800395 6.154668641286747e-05
2.7370013600000003 6.0154728272608676e-05
2.738202326 5.748838443716578e-05
2.739403292 5.985942533393577e-05
2.740604258 5.646170879304703e-05
2.741805224 5.77085428595466e-05
2.74300619 5.6150674915448395e-05
2.744207156 5.4987310563346755e-05
2.7454081219999997 5.0516611683757535e-05
2.746609088 4.9123433624639624e-05
2.747810054 5.400409902900447e-05
2.7490110199999997 5.176582020135069e-05
2.7502119859999996 4.976591342156323e-05
2.751412952 5.2091589911432345e-05
2.752613918 6.0007578893365274e-05
2.753814884 5.6368064692848714e-05
2.755015849 5.509452217580547e-05
2.756216815 5.946296532098085e-05
2.757417781 5.884443576672241e-05
2.758618747 5.734197720097224e-05
2.7598197129999997 5.863907498065796e-05
2.761020679 6.417522089733802e-05
2.762221645 6.0534294406625015e-05
2.7634226109999998 6.489032793307026e-05
2.764623577 6.333862490389971e-05
2.7658245430000004 5.514652441352877e-05
2.767025509 6.0259837028155595e-05
2.768226475 5.9173786123088044e-05
2.769427441 6.220225539962605e-05
2.7706284070000002 5.7153523763919713e-05
2.771829373 5.4451756482876826e-05
2.773030338 5.777013879825775e-05
2.7742313039999997 5.770520009024485e-05
2.7754322699999996 5.6876555187580725e-05
2.7766332360000003 5.855582130206921e-05
2.777834202 6.287970573619014e-05
2.779035168 5.800876688972805e-05
2.7802361340000004 6.187343954602692e-05
2.7814371 5.987979965877846e-05
2.782638066 5.995709510043076e-05
2.783839032 6.322798409416694e-05
2.7850399980000002 5.7991889589505244e-05
2.786240964 5.8979095567583604e-05
2.78744193 5.5886464157677964e-05
2.788642896 5.843638525085716e-05
2.789843862 5.544418127659466e-05
2.7910448270000003 5.66666002529792e-05
2.792245793 5.337493373513849e-05
2.793446759 5.0034169870385976e-05
2.794647725 4.780555981161627e-05
2.795848691 4.4015885515759905e-05
2.797049657 4.1939003678121006e-05
2.798250623 3.895197239022603e-05
2.799451589 4.462992927390168e-05
2.800652555 4.414339995480427e-05
2.801853521 5.339387548363957e-05
2.803054487 5.701614957620179e-05
2.804255453 5.0552562734074514e-05
2.805456419 4.935156317386796e-05
2.806657385 4.929298333763701e-05
2.8078583509999997 5.150324041663648e-05
2.809059316 5.631625972450817e-05
2.810260282 5.9400549109512445e-05
2.811461248 5.2309625958956947e-05
2.812662214 5.338725140741334e-05
2.81386318 5.0280646598146255e-05
2.815064146 4.6607083424132975e-05
2.816265112 5.243856529887989e-05
2.817466078 6.424556157150378e-05
2.8186670439999997 6.439707964387269e-05
2.81986801 6.398710046611912e-05
2.821068976 6.104365391724684e-05
2.8222699419999997 5.478627344792281e-05
2.823470908 6.108163717655999e-05
2.8246718740000003 6.285325666535645e-05
2.825872839 6.394168720548706e-05
2.827073805 6.524553163911145e-05
2.828274771 6.829407050477516e-05
2.829475737 6.32544525423481e-05
2.830676703 6.224315519299152e-05
2.831877669 6.494556308463367e-05
2.8330786349999997 6.936741467671799e-05
2.834279601 7.191603900025869e-05
2.8354805670000003 7.267825165016719e-05
2.836681533 7.394621901853833e-05
2.837882499 6.739791485716145e-05
2.8390834650000003 7.120854731152741e-05
2.840284431 7.160621289121595e-05
2.841485397 7.349916882265232e-05
2.842686363 7.063324789044226e-05
2.8438873279999997 7.313918126434307e-05
2.845088294 7.308856177706079e-05
2.84628926 7.587646951379287e-05
2.8474902259999997 7.730604173195195e-05
2.848691192 7.446400737963618e-05
2.8498921580000003 7.193738221241195e-05
2.851093124 7.252159229769394e-05
2.85229409 7.713946217584097e-05
2.8534950560000003 7.587658243287788e-05
2.854696022 7.686807776749776e-05
2.855896988 7.15139223193886e-05
2.857097954 7.626570654110435e-05
2.85829892 7.044041328021061e-05
2.859499886 6.741375946212978e-05
2.860700852 6.875013032568914e-05
2.861901817 6.837045205500809e-05
2.863102783 6.913189704879314e-05
2.8643037490000003 7.487369672107761e-05
2.865504715 6.856643399298178e-05
2.866705681 6.23772899576562e-05
2.867906647 6.180709686531575e-05
2.869107613 6.031791870349803e-05
2.870308579 5.8213571906053094e-05
2.871509545 6.187886326863514e-05
2.872710511 6.329074040543154e-05
2.873911477 6.395800308999004e-05
2.875112443 7.152038892356105e-05
2.8763134089999998 7.173167820744328e-05
2.877514375 6.964627347504434e-05
2.878715341 6.232648604186927e-05
2.879916306 6.47383938977152e-05
2.881117272 6.41689474321747e-05
2.882318238 6.26240998102293e-05
2.883519204 6.028382246393901e-05
2.88472017 6.000258283788356e-05
2.885921136 5.7635359041430606e-05
2.8871221019999997 6.1287561477629e-05
2.888323068 6.428884327735392e-05
2.889524034 7.117801808317641e-05
2.8907249999999998 6.874971173078817e-05
2.8919259659999996 6.86548471759083e-05
2.893126932 6.071960412471038e-05
2.894327898 5.840036232903957e-05
2.895528864 5.9536310860540767e-05
2.8967298300000004 6.259677269037986e-05
2.897930795 5.953926891929676e-05
2.899131761 5.009564340932254e-05
2.900332727 5.423748099240953e-05
2.9015336929999997 5.9871885586647034e-05
2.902734659 4.950701382631588e-05
2.903935625 4.805594488532624e-05
2.9051365909999998 5.073387305852387e-05
2.9063375569999996 5.130780151039408e-05
2.9075385230000004 5.470790017009484e-05
2.9087394890000002 5.4103233605848926e-05
2.909940455 4.643350825066338e-05
2.911141421 3.959775615182e-05
2.9123423870000003 4.1892721563268796e-05
2.913543353 4.401660346125409e-05
2.914744319 4.119031198143113e-05
2.9159452839999997 3.6448047958214196e-05
2.9171462499999996 3.706617679164401e-05
2.918347216 4.097272215926507e-05
2.919548182 4.555948357513842e-05
2.920749148 4.121270943694613e-05
2.9219501140000004 4.1188975046017186e-05
2.9231510800000002 3.5240408760351516e-05
2.924352046 3.7090990043811404e-05
2.925553012 4.3315392351375206e-05
2.9267539780000003 4.198512658027731e-05
2.927954944 3.54272235967201e-05
2.92915591 4.2184573712326007e-05
2.930356876 4.264642619896586e-05
2.931557842 4.595049075849412e-05
2.932758808 4.583414162916484e-05
2.933959773 4.769305532185654e-05
2.935160739 3.60615309602562e-05
2.936361705 3.720683972682935e-05
2.9375626710000002 4.071643882076138e-05
2.938763637 4.046421346597468e-05
2.939964603 3.8908252807003454e-05
2.941165569 4.2404528026559294e-05
2.942366535 4.416629589529919e-05
2.943567501 4.2021235098544246e-05
2.944768467 4.319278095792599e-05
2.945969433 4.3435354972093054e-05
2.947170399 4.163196553618097e-05
2.948371365 4.429766303662939e-05
2.9495723309999997 4.740957821161321e-05
2.950773296 5.044923170652625e-05
2.9519742620000002 4.588380760310964e-05
2.953175228 4.473410875935538e-05
2.954376194 4.4719629718821484e-05
2.95557716 4.663345522653745e-05
2.956778126 4.6023596717302594e-05
2.957979092 5.082878262161727e-05
2.959180058 5.1590318838931025e-05
2.9603810239999997 5.082465842510185e-05
2.96158199 5.0765135114285055e-05
2.962782956 5.520133737226563e-05
2.9639839219999997 5.2459966555831005e-05
2.9651848879999996 5.2691802285866614e-05
2.9663858540000003 5.213769543121242e-05
2.96758682 5.483965341275345e-05
2.968787785 5.719696866312281e-05
2.969988751 5.7157004770402736e-05
2.971189717 4.801029887471671e-05
2.972390683 4.6581987937597175e-05
2.973591649 4.732566769153653e-05
2.9747926149999997 5.469063226673388e-05
2.975993581 5.6828273028883666e-05
2.977194547 5.456310187041276e-05
2.9783955129999997 5.741115516177711e-05
2.979596479 6.0302702148743166e-05
2.9807974450000003 5.765003659127513e-05
2.981998411 5.030662267415744e-05
2.983199377 5.1509263692262874e-05
2.984400343 5.943334098327212e-05
2.985601309 6.467799339287449e-05
2.986802274 5.84681004577101e-05
2.98800324 5.7475026727342623e-05
