14.42	-0.04	-0.0010		-0.06	-0.01		
14.43	-0.05	0.0010		-0.06	-0.01		
14.44	-0.06	0.0020		-0.06	-0.01		
14.45	-0.06	0.0030		-0.06	-0.01		
14.46	-0.07	0.0040		-0.07	-0.01		
14.47	-0.07	0.0050		-0.07	-0.01		
14.48	-0.07	0.0060		-0.07	-0.01		
14.49	-0.07	0.0060		-0.07	0		
14.50	-0.06	0.0060		-0.08	0		
14.51	-0.06	0.0060		-0.08	0		
14.52	-0.06	0.0070		-0.08	0		
14.53	-0.06	0.0070		-0.08	0		
14.54	-0.07	0.0080		-0.08	0		
14.55	-0.07	0.0090		-0.08	0		
14.56	-0.07	0.0110		-0.08	0		
14.57	-0.07	0.0130		-0.09	0.01		
14.58	-0.07	0.0140		-0.09	0.01		
14.59	-0.07	0.0150		-0.09	0.01		
14.60	-0.07	0.0150		-0.09	0.01		
14.61	-0.07	0.0150		-0.09	0.01		
14.62	-0.06	0.0140		-0.09	0.01		
14.63	-0.06	0.0120		-0.09	0.01		
14.64	-0.05	0.0090		-0.1	0.01		
14.65	-0.04	0.0060		-0.09	0.01		
14.66	-0.04	0.0020		-0.09	0.01		
14.67	-0.03	-0.0020		-0.09	0.01		
14.68	-0.03	-0.0060		-0.09	0.01		
14.69	-0.03	-0.0110		-0.09	0.02		
14.70	-0.04	-0.0150		-0.08	0.02		
14.71	-0.04	-0.0180		-0.08	0.02		
14.72	-0.05	-0.0210		-0.07	0.01		
14.73	-0.05	-0.0240		-0.07	0.01		
14.74	-0.05	-0.0250		-0.07	0.01		
14.75	-0.06	-0.0260		-0.07	0.01		
14.76	-0.05	-0.0260		-0.07	0		
14.77	-0.05	-0.0260		-0.06	0		
14.78	-0.04	-0.0250		-0.06	-0.01		
14.79	-0.04	-0.0250		-0.06	-0.01		
14.80	-0.03	-0.0240		-0.06	-0.02		
14.81	-0.02	-0.0230		-0.06	-0.02		
14.82	-0.02	-0.0220		-0.06	-0.02		
14.83	-0.01	-0.0220		-0.05	-0.02		
14.84	-0.01	-0.0210		-0.05	-0.03		
14.85	-0.01	-0.0200		-0.04	-0.03		
14.86	-0.01	-0.0200		-0.03	-0.03		
14.87	-0.02	-0.0200		-0.03	-0.03		
14.88	-0.03	-0.0190		-0.02	-0.03		
14.89	-0.04	-0.0190		-0.02	-0.03		
14.90	-0.05	-0.0180		-0.02	-0.02		
14.91	-0.07	-0.0180		-0.02	-0.02		
14.92	-0.08	-0.0170		-0.03	-0.02		
14.93	-0.09	-0.0150		-0.03	-0.02		
14.94	-0.09	-0.0120		-0.04	-0.02		
14.95	-0.09	-0.0090		-0.04	-0.02		
14.96	-0.08	-0.0060		-0.04	-0.02		
14.97	-0.07	-0.0020		-0.03	-0.02		
14.98	-0.06	0.0030		-0.02	-0.02		
14.99	-0.04	0.0070		-0.01	-0.02		
15.00	-0.03	0.0120		0.01	-0.02		
15.01	-0.02	0.0160		0.03	-0.02		
15.02	-0.01	0.0210		0.04	-0.02		
15.03	0	0.0250		0.06	-0.02	15.03	0
15.04	0.01	0.0280		0.07	-0.01	15.04	0
15.05	0.02	0.0320		0.08	-0.01	15.05	0
15.06	0.03	0.0350		0.08	-0.01	15.06	0
15.07	0.03	0.0390		0.09	0	15.07	0
15.08	0.04	0.0410		0.1	0	15.08	0
15.09	0.05	0.0430		0.1	0.01	15.09	0
15.10	0.06	0.0450		0.11	0.01	15.1	0
15.11	0.08	0.0450		0.11	0.02	15.11	0
15.12	0.09	0.0450		0.12	0.02	15.12	0
15.13	0.1	0.0430		0.12	0.03	15.13	0
15.14	0.11	0.0410		0.12	0.03	15.14	0
15.15	0.13	0.0390		0.13	0.03	15.15	0
15.16	0.14	0.0360		0.13	0.04	15.16	0
15.17	0.15	0.0340		0.13	0.04	15.17	0
15.18	0.16	0.0320		0.14	0.04	15.18	0
15.19	0.17	0.0300		0.14	0.04	15.19	0
15.20	0.19	0.0290		0.15	0.05	15.2	0
15.21	0.2	0.0290		0.15	0.05	15.21	0
15.22	0.21	0.0290		0.16	0.05	15.22	0
15.23	0.23	0.0290		0.17	0.04	15.23	0
15.24	0.24	0.0300		0.18	0.04	15.24	0
15.25	0.26	0.0310		0.19	0.04	15.25	0
15.26	0.29	0.0320		0.2	0.04	15.26	0
15.27	0.31	0.0330		0.21	0.03	15.27	0
15.28	0.34	0.0340		0.23	0.03	15.28	0
15.29	0.37	0.0350		0.24	0.03	15.29	0
15.30	0.41	0.0350		0.26	0.03	15.3	0
15.31	0.45	0.0350		0.28	0.03	15.31	0.01
15.32	0.49	0.0350		0.3	0.03	15.32	0.01
15.33	0.53	0.0340		0.33	0.03	15.33	0.01
15.34	0.57	0.0320		0.36	0.03	15.34	0.01
15.35	0.62	0.0300		0.4	0.03	15.35	0.01
15.36	0.66	0.0280		0.44	0.03	15.36	0.01
15.37	0.72	0.0250		0.48	0.03	15.37	0.01
15.38	0.77	0.0220		0.52	0.03	15.38	0.01
15.39	0.84	0.0190		0.57	0.04	15.39	0.01
15.40	0.9	0.0160		0.62	0.04	15.4	0.01
15.41	0.98	0.0140		0.66	0.04	15.41	0.01
15.42	1.06	0.0130		0.72	0.04	15.42	0.01
15.43	1.15	0.0120		0.77	0.03	15.43	0.01
15.44	1.25	0.0120		0.82	0.03	15.44	0.01
15.45	1.36	0.0130		0.88	0.03	15.45	0.02
15.46	1.47	0.0140		0.94	0.03	15.46	0.02
15.47	1.6	0.0160		1.01	0.03	15.47	0.02
15.48	1.73	0.0180		1.08	0.02	15.48	0.02
15.49	1.87	0.0210		1.16	0.02	15.49	0.02
15.50	2.02	0.0230		1.24	0.02	15.5	0.02
15.51	2.19	0.0250		1.33	0.01	15.51	0.02
15.52	2.38	0.0270		1.43	0.01	15.52	0.03
15.53	2.58	0.0290		1.55	0.01	15.53	0.03
15.54	2.79	0.0310		1.67	0.01	15.54	0.03
15.55	3.03	0.0320		1.8	0.01	15.55	0.03
15.56	3.29	0.0340		1.95	0.01	15.56	0.04
15.57	3.58	0.0370		2.12	0.02	15.57	0.04
15.58	3.9	0.0400		2.31	0.02	15.58	0.04
15.59	4.25	0.0450		2.51	0.02	15.59	0.05
15.60	4.64	0.0510		2.73	0.02	15.6	0.05
15.61	5.08	0.0590		2.97	0.03	15.61	0.06
15.62	5.55	0.0680		3.24	0.03	15.62	0.06
15.63	6.08	0.0780		3.53	0.03	15.63	0.07
15.64	6.66	0.0890		3.85	0.03	15.64	0.07
15.65	7.3	0.1010		4.2	0.03	15.65	0.08
15.66	8	0.1130		4.59	0.03	15.66	0.09
15.67	8.77	0.1250		5.01	0.04	15.67	0.1
15.68	9.62	0.1360		5.48	0.04	15.68	0.11
15.69	10.55	0.1470		5.99	0.05	15.69	0.12
15.70	11.59	0.1570		6.55	0.05	15.7	0.13
15.71	12.72	0.1650		7.18	0.06	15.71	0.14
15.72	13.96	0.1730		7.87	0.07	15.72	0.16
15.73	15.34	0.1810		8.64	0.08	15.73	0.17
15.74	16.83	0.1880		9.49	0.09	15.74	0.19
15.75	18.47	0.1960		10.43	0.1	15.75	0.21
15.76	20.26	0.2030		11.46	0.11	15.76	0.23
15.77	22.2	0.2110		12.6	0.13	15.77	0.25
15.78	24.3	0.2210		13.85	0.14	15.78	0.27
15.79	26.55	0.2310		15.22	0.15	15.79	0.3
15.80	28.96	0.2430		16.71	0.16	15.8	0.33
15.81	31.53	0.2560		18.34	0.17	15.81	0.35
15.82	34.24	0.2710		20.11	0.17	15.82	0.38
15.83	37.08	0.2880		22.02	0.18	15.83	0.42
15.84	40.05	0.3080		24.07	0.19	15.84	0.45
15.85	43.09	0.3290		26.26	0.2	15.85	0.48
15.86	46.23	0.3510		28.61	0.2	15.86	0.52
15.87	49.41	0.3750		31.09	0.21	15.87	0.55
15.88	52.59	0.4010		33.7	0.22	15.88	0.59
15.89	55.78	0.4310		36.44	0.23	15.89	0.63
15.90	58.89	0.4610		39.27	0.24	15.9	0.66
15.91	61.94	0.4930		42.19	0.26	15.91	0.7
15.92	64.87	0.5250		45.19	0.27	15.92	0.73
15.93	67.64	0.5620		48.21	0.29	15.93	0.76
15.94	70.27	0.6020		51.27	0.31	15.94	0.79
15.95	72.69	0.6440		54.29	0.33	15.95	0.82
15.96	74.89	0.6880		57.28	0.35	15.96	0.84
15.97	76.89	0.7330		60.19	0.38	15.97	0.86
15.98	78.64	0.7840		62.97	0.4	15.98	0.88
15.99	80.16	0.8410		65.63	0.43	15.99	0.9
16.00	81.45	0.9020		68.11	0.46	16	0.91
16.01	82.5	0.9660		70.39	0.49	16.01	0.93
16.02	83.34	1.0330		72.46	0.53	16.02	0.94
16.03	83.99	1.1090		74.31	0.56	16.03	0.94
16.04	84.44	1.1940		75.92	0.6	16.04	0.95
16.05	84.74	1.2880		77.31	0.64	16.05	0.95
16.06	84.9	1.3890		78.48	0.69	16.06	0.95
16.07	84.93	1.4970		79.42	0.73	16.07	0.95
16.08	84.87	1.6150		80.18	0.78	16.08	0.95
16.09	84.72	1.7470		80.74	0.84	16.09	0.95
16.10	84.5	1.8900		81.15	0.9	16.1	0.95
16.11	84.25	2.0460		81.42	0.97	16.11	0.95
16.12	83.95	2.2100		81.55	1.03	16.12	0.94
16.13	83.64	2.3890		81.59	1.11	16.13	0.94
16.14	83.31	2.5870		81.53	1.19	16.14	0.94
16.15	82.97	2.8030		81.39	1.29	16.15	0.93
16.16	82.64	3.0380		81.19	1.39	16.16	0.93
16.17	82.33	3.2930		80.94	1.5	16.17	0.92
16.18	82.03	3.5690		80.66	1.62	16.18	0.92
16.19	81.75	3.8760		80.36	1.75	16.19	0.92
16.20	81.5	4.2110		80.04	1.89	16.2	0.91
16.21	81.28	4.5780		79.73	2.05	16.21	0.91
16.22	81.09	4.9830		79.42	2.21	16.22	0.91
16.23	80.93	5.4230		79.12	2.39	16.23	0.91
16.24	80.81	5.9080		78.86	2.59	16.24	0.91
16.25	80.71	6.4410		78.61	2.8	16.25	0.91
16.26	80.64	7.0230		78.4	3.04	16.26	0.91
16.27	80.61	7.6640		78.22	3.29	16.27	0.9
16.28	80.6	8.3610		78.08	3.57	16.28	0.9
16.29	80.61	9.1230		77.96	3.88	16.29	0.9
16.30	80.64	9.9610		77.88	4.21	16.3	0.91
16.31	80.69	10.8690		77.83	4.58	16.31	0.91
16.32	80.76	11.8640		77.8	4.98	16.32	0.91
16.33	80.85	12.9480		77.81	5.42	16.33	0.91
16.34	80.96	14.1220		77.84	5.91	16.34	0.91
16.35	81.08	15.4040		77.9	6.44	16.35	0.91
16.36	81.21	16.7900		77.99	7.02	16.36	0.91
16.37	81.36	18.2850		78.09	7.66	16.37	0.91
16.38	81.52	19.8990		78.22	8.36	16.38	0.92
16.39	81.7	21.6280		78.37	9.12	16.39	0.92
16.40	81.87	23.4700		78.54	9.96	16.4	0.92
16.41	82.06	25.4280		78.72	10.87	16.41	0.92
16.42	82.25	27.4980		78.91	11.86	16.42	0.92
16.43	82.44	29.6600		79.12	12.95	16.43	0.93
16.44	82.63	31.9210		79.33	14.12	16.44	0.93
16.45	82.83	34.2680		79.56	15.4	16.45	0.93
16.46	83.02	36.6710		79.79	16.79	16.46	0.93
16.47	83.22	39.1430		80.02	18.29	16.47	0.93
16.48	83.41	41.6580		80.26	19.9	16.48	0.94
16.49	83.6	44.1880		80.51	21.63	16.49	0.94
16.50	83.79	46.7480		80.75	23.47	16.5	0.94
16.51	83.96	49.2980		80.99	25.43	16.51	0.94
16.52	84.14	51.8230		81.23	27.5	16.52	0.94
16.53	84.3	54.3290		81.47	29.66	16.53	0.95
16.54	84.45	56.7670		81.7	31.92	16.54	0.95
16.55	84.6	59.1400		81.92	34.27	16.55	0.95
16.56	84.73	61.4380		82.14	36.67	16.56	0.95
16.57	84.86	63.6180		82.35	39.14	16.57	0.95
16.58	84.97	65.6910		82.55	41.66	16.58	0.95
16.59	85.07	67.6440		82.74	44.19	16.59	0.96
16.60	85.17	69.4500		82.92	46.75	16.6	0.96
16.61	85.25	71.1200		83.08	49.3	16.61	0.96
16.62	85.32	72.6470		83.23	51.82	16.62	0.96
16.63	85.38	74.0240		83.37	54.33	16.63	0.96
16.64	85.44	75.2540		83.5	56.77	16.64	0.96
16.65	85.49	76.3490		83.61	59.14	16.65	0.96
16.66	85.53	77.3060		83.71	61.44	16.66	0.96
16.67	85.56	78.1300		83.8	63.62	16.67	0.96
16.68	85.59	78.8430		83.88	65.69	16.68	0.96
16.69	85.61	79.4410		83.96	67.64	16.69	0.96
16.70	85.64	79.9340		84.03	69.45	16.7	0.96
16.71	85.65	80.3470		84.09	71.12	16.71	0.96
16.72	85.66	80.6710		84.14	72.65	16.72	0.96
16.73	85.67	80.9240		84.19	74.02	16.73	0.96
16.74	85.68	81.1300		84.24	75.25	16.74	0.96
16.75	85.69	81.2770		84.27	76.35	16.75	0.96
16.76	85.69	81.3830		84.31	77.31	16.76	0.96
16.77	85.7	81.4650		84.33	78.13	16.77	0.96
16.78	85.7	81.5130		84.35	78.84	16.78	0.96
16.79	85.7	81.5450		84.36	79.44	16.79	0.96
16.80	85.7	81.5710		84.37	79.93	16.8	0.96
16.81	85.7	81.5860		84.37	80.35	16.81	0.96
16.82	85.7	81.5970		84.37	80.67	16.82	0.96
16.83	85.7	81.6070		84.37	80.92	16.83	0.96
16.84	85.7	81.6150		84.36	81.13	16.84	0.96
16.85	85.7	81.6250		84.35	81.28	16.85	0.96
16.86	85.71	81.6400		84.33	81.38	16.86	0.96
16.87	85.71	81.6570		84.32	81.47	16.87	0.96
16.88	85.72	81.6730		84.31	81.51	16.88	0.96
16.89	85.73	81.6890		84.29	81.55	16.89	0.96
16.90	85.74	81.7060		84.28	81.57	16.9	0.96
16.91	85.76	81.7240		84.28	81.59	16.91	0.96
16.92	85.78	81.7450		84.27	81.6	16.92	0.96
16.93	85.81	81.7670		84.27	81.61	16.93	0.96
16.94	85.84	81.7910		84.26	81.62	16.94	0.96
16.95	85.88	81.8150		84.27	81.63	16.95	0.96
16.96	85.92	81.8420		84.27	81.64	16.96	0.96
16.97	85.96	81.8750		84.28	81.66	16.97	0.97
16.98	86.01	81.9140		84.29	81.67	16.98	0.97
16.99	86.06	81.9560		84.3	81.69	16.99	0.97
17.00	86.12	82.0020		84.32	81.71	17	0.97
17.01	86.18	82.0530		84.35	81.72	17.01	0.97
17.02	86.24	82.1070		84.37	81.75	17.02	0.97
17.03	86.31	82.1650		84.41	81.77	17.03	0.97
17.04	86.38	82.2260		84.44	81.79	17.04	0.97
17.05	86.46	82.2890		84.48	81.82	17.05	0.97
17.06	86.54	82.3510		84.52	81.84	17.06	0.97
17.07	86.62	82.4140		84.57	81.88	17.07	0.97
17.08	86.71	82.4770		84.62	81.91	17.08	0.97
17.09	86.8	82.5390		84.67	81.96	17.09	0.97
17.10	86.89	82.6020		84.72	82	17.1	0.98
17.11	86.98	82.6620		84.78	82.05	17.11	0.98
17.12	87.08	82.7210		84.84	82.11	17.12	0.98
17.13	87.17	82.7780		84.9	82.17	17.13	0.98
17.14	87.27	82.8320		84.97	82.23	17.14	0.98
17.15	87.37	82.8820		85.03	82.29	17.15	0.98
17.16	87.46	82.9290		85.1	82.35	17.16	0.98
17.17	87.56	82.9730		85.17	82.41	17.17	0.98
17.18	87.65	83.0120		85.25	82.48	17.18	0.98
17.19	87.75	83.0480		85.32	82.54	17.19	0.99
17.20	87.84	83.0830		85.39	82.6	17.2	0.99
17.21	87.93	83.1180		85.47	82.66	17.21	0.99
17.22	88.01	83.1530		85.54	82.72	17.22	0.99
17.23	88.09	83.1900		85.61	82.78	17.23	0.99
17.24	88.17	83.2330		85.68	82.83	17.24	0.99
17.25	88.24	83.2780		85.75	82.88	17.25	0.99
17.26	88.31	83.3270		85.83	82.93	17.26	0.99
17.27	88.37	83.3810		85.9	82.97	17.27	0.99
17.28	88.43	83.4400		85.97	83.01	17.28	0.99
17.29	88.49	83.4980		86.04	83.05	17.29	0.99
17.30	88.54	83.5560		86.11	83.08	17.3	0.99
17.31	88.59	83.6150		86.18	83.12	17.31	0.99
17.32	88.65	83.6690		86.24	83.15	17.32	1
17.33	88.69	83.7170		86.31	83.19	17.33	1
17.34	88.74	83.7600		86.37	83.23	17.34	1
17.35	88.78	83.7980		86.42	83.28	17.35	1
17.36	88.83	83.8270		86.48	83.33	17.36	1
17.37	88.86	83.8490		86.52	83.38	17.37	1
17.38	88.9	83.8660		86.57	83.44	17.38	1
17.39	88.93	83.8770		86.61	83.5	17.39	1
17.40	88.96	83.8830		86.64	83.56	17.4	1
17.41	88.99	83.8870		86.68	83.62	17.41	1
17.42	89.01	83.8890		86.71	83.67	17.42	1
17.43	89.03	83.8900		86.73	83.72	17.43	1
17.44	89.05	83.8910		86.76	83.76	17.44	1
17.45	89.06	83.8960		86.78	83.8	17.45	1
17.46	89.06	83.9020		86.8	83.83	17.46	1
17.47	89.07	83.9120		86.82	83.85	17.47	1
17.48	89.07	83.9250		86.84	83.87	17.48	1
17.49	89.06	83.9420		86.85	83.88	17.49	1
17.50	89.05	83.9630		86.86	83.88	17.5	1
17.51	89.04	83.9860		86.87	83.89	17.51	1
17.52	89.02	84.0120		86.87	83.89	17.52	1
17.53	88.99	84.0400		86.86	83.89	17.53	1
17.54	88.95	84.0680		86.85	83.89	17.54	1
17.55	88.91	84.0990		86.83	83.9	17.55	1
17.56	88.87	84.1290		86.81	83.9	17.56	1
17.57	88.81	84.1600		86.78	83.91	17.57	1
17.58	88.76	84.1910		86.74	83.93	17.58	1
17.59	88.7	84.2210		86.7	83.94	17.59	1
17.60	88.63	84.2510		86.65	83.96	17.6	1
17.61	88.57	84.2810		86.6	83.99	17.61	0.99
17.62	88.5	84.3100		86.54	84.01	17.62	0.99
17.63	88.43	84.3400		86.48	84.04	17.63	0.99
17.64	88.36	84.3690		86.41	84.07	17.64	0.99
17.65	88.29	84.3980		86.34	84.1	17.65	0.99
17.66	88.22	84.4260		86.27	84.13	17.66	0.99
17.67	88.15	84.4550		86.2	84.16	17.67	0.99
17.68	88.08	84.4840		86.12	84.19	17.68	0.99
17.69	88	84.5130		86.04	84.22	17.69	0.99
17.70	87.93	84.5420		85.96	84.25	17.7	0.99
17.71	87.85	84.5710		85.88	84.28	17.71	0.99
17.72	87.78	84.6000		85.8	84.31	17.72	0.99
17.73	87.7	84.6280		85.71	84.34	17.73	0.98
17.74	87.62	84.6560		85.63	84.37	17.74	0.98
17.75	87.53	84.6830		85.54	84.4	17.75	0.98
17.76	87.45	84.7090		85.45	84.43	17.76	0.98
17.77	87.37	84.7330		85.37	84.46	17.77	0.98
17.78	87.28	84.7560		85.28	84.48	17.78	0.98
17.79	87.2	84.7770		85.19	84.51	17.79	0.98
17.80	87.12	84.7960		85.11	84.54	17.8	0.98
17.81	87.04	84.8130		85.02	84.57	17.81	0.98
17.82	86.96	84.8290		84.94	84.6	17.82	0.98
17.83	86.88	84.8430		84.86	84.63	17.83	0.98
17.84	86.81	84.8560		84.79	84.66	17.84	0.97
17.85	86.74	84.8680		84.71	84.68	17.85	0.97
17.86	86.68	84.8790		84.64	84.71	17.86	0.97
17.87	86.62	84.8890		84.58	84.73	17.87	0.97
17.88	86.56	84.8990		84.51	84.76	17.88	0.97
17.89	86.51	84.9090		84.46	84.78	17.89	0.97
17.90	86.46	84.9180		84.4	84.8	17.9	0.97
17.91	86.42	84.9270		84.35	84.81	17.91	0.97
17.92	86.38	84.9360		84.3	84.83	17.92	0.97
17.93	86.35	84.9440		84.25	84.84	17.93	0.97
17.94	86.33	84.9520		84.2	84.86	17.94	0.97
17.95	86.31	84.9600		84.16	84.87	17.95	0.97
17.96	86.3	84.9670		84.12	84.88	17.96	0.97
17.97	86.29	84.9740		84.09	84.89	17.97	0.97
17.98	86.29	84.9810		84.05	84.9	17.98	0.97
17.99	86.29	84.9890		84.02	84.91	17.99	0.97
18.00	86.3	84.9960		84	84.92	18	0.97
18.01	86.31	85.0030		83.97	84.93	18.01	0.97
18.02	86.33	85.0110		83.95	84.94	18.02	0.97
18.03	86.35	85.0210		83.94	84.94	18.03	0.97
18.04	86.38	85.0310		83.93	84.95	18.04	0.97
18.05	86.41	85.0420		83.93	84.96	18.05	0.97
18.06	86.44	85.0560		83.93	84.97	18.06	0.97
18.07	86.48	85.0700		83.94	84.97	18.07	0.97
18.08	86.52	85.0860		83.95	84.98	18.08	0.97
18.09	86.56	85.1040		83.97	84.99	18.09	0.97
18.10	86.6	85.1230		83.99	85	18.1	0.97
18.11	86.65	85.1430		84.02	85	18.11	0.97
18.12	86.7	85.1620		84.05	85.01	18.12	0.97
18.13	86.75	85.1820		84.08	85.02	18.13	0.97
18.14	86.81	85.2020		84.12	85.03	18.14	0.97
18.15	86.87	85.2210		84.17	85.04	18.15	0.98
18.16	86.93	85.2390		84.22	85.06	18.16	0.98
18.17	87	85.2560		84.27	85.07	18.17	0.98
18.18	87.07	85.2740		84.33	85.09	18.18	0.98
18.19	87.14	85.2910		84.39	85.1	18.19	0.98
18.20	87.22	85.3070		84.46	85.12	18.2	0.98
18.21	87.29	85.3250		84.53	85.14	18.21	0.98
18.22	87.37	85.3440		84.6	85.16	18.22	0.98
18.23	87.45	85.3640		84.68	85.18	18.23	0.98
18.24	87.53	85.3860		84.76	85.2	18.24	0.98
18.25	87.61	85.4100		84.84	85.22	18.25	0.98
18.26	87.69	85.4370		84.92	85.24	18.26	0.98
18.27	87.76	85.4650		85	85.26	18.27	0.99
18.28	87.84	85.4960		85.08	85.27	18.28	0.99
18.29	87.91	85.5290		85.15	85.29	18.29	0.99
18.30	87.98	85.5640		85.23	85.31	18.3	0.99
18.31	88.05	85.6000		85.3	85.33	18.31	0.99
18.32	88.11	85.6380		85.38	85.34	18.32	0.99
18.33	88.18	85.6760		85.45	85.36	18.33	0.99
18.34	88.24	85.7160		85.51	85.39	18.34	0.99
18.35	88.3	85.7550		85.58	85.41	18.35	0.99
18.36	88.36	85.7950		85.65	85.44	18.36	0.99
18.37	88.42	85.8340		85.71	85.47	18.37	0.99
18.38	88.47	85.8720		85.77	85.5	18.38	0.99
18.39	88.51	85.9090		85.83	85.53	18.39	0.99
18.40	88.56	85.9450		85.89	85.56	18.4	0.99
18.41	88.6	85.9780		85.95	85.6	18.41	0.99
18.42	88.63	86.0070		86	85.64	18.42	1
18.43	88.66	86.0330		86.06	85.68	18.43	1
18.44	88.68	86.0550		86.11	85.72	18.44	1
18.45	88.7	86.0720		86.15	85.76	18.45	1
18.46	88.71	86.0820		86.2	85.8	18.46	1
18.47	88.71	86.0870		86.24	85.83	18.47	1
18.48	88.71	86.0850		86.27	85.87	18.48	1
18.49	88.7	86.0780		86.3	85.91	18.49	1
18.50	88.69	86.0640		86.33	85.95	18.5	1
18.51	88.67	86.0450		86.35	85.98	18.51	1
18.52	88.64	86.0210		86.36	86.01	18.52	1
18.53	88.61	85.9940		86.37	86.03	18.53	0.99
18.54	88.57	85.9630		86.37	86.06	18.54	0.99
18.55	88.52	85.9290		86.37	86.07	18.55	0.99
18.56	88.46	85.8930		86.36	86.08	18.56	0.99
18.57	88.4	85.8550		86.34	86.09	18.57	0.99
18.58	88.33	85.8160		86.32	86.09	18.58	0.99
18.59	88.26	85.7740		86.29	86.08	18.59	0.99
18.60	88.18	85.7310		86.26	86.06	18.6	0.99
18.61	88.09	85.6860		86.22	86.05	18.61	0.99
18.62	88	85.6400		86.17	86.02	18.62	0.99
18.63	87.91	85.5920		86.12	85.99	18.63	0.99
18.64	87.8	85.5420		86.06	85.96	18.64	0.99
18.65	87.7	85.4910		86	85.93	18.65	0.98
18.66	87.59	85.4380		85.93	85.89	18.66	0.98
18.67	87.48	85.3850		85.86	85.86	18.67	0.98
18.68	87.37	85.3310		85.78	85.82	18.68	0.98
18.69	87.26	85.2770		85.69	85.77	18.69	0.98
18.70	87.14	85.2230		85.6	85.73	18.7	0.98
18.71	87.02	85.1700		85.5	85.69	18.71	0.98
18.72	86.9	85.1160		85.41	85.64	18.72	0.98
18.73	86.77	85.0620		85.3	85.59	18.73	0.97
18.74	86.65	85.0090		85.2	85.54	18.74	0.97
18.75	86.52	84.9560		85.09	85.49	18.75	0.97
18.76	86.4	84.9030		84.98	85.44	18.76	0.97
18.77	86.27	84.8500		84.86	85.39	18.77	0.97
18.78	86.14	84.7970		84.74	85.33	18.78	0.97
18.79	86	84.7440		84.62	85.28	18.79	0.97
18.80	85.87	84.6920		84.5	85.22	18.8	0.96
18.81	85.74	84.6430		84.38	85.17	18.81	0.96
18.82	85.61	84.5950		84.26	85.12	18.82	0.96
18.83	85.48	84.5500		84.14	85.06	18.83	0.96
18.84	85.35	84.5120		84.01	85.01	18.84	0.96
18.85	85.23	84.4780		83.89	84.96	18.85	0.96
18.86	85.1	84.4500		83.76	84.9	18.86	0.96
18.87	84.98	84.4290		83.64	84.85	18.87	0.95
18.88	84.86	84.4190		83.51	84.8	18.88	0.95
18.89	84.74	84.4190		83.39	84.74	18.89	0.95
18.90	84.63	84.4280		83.27	84.69	18.9	0.95
18.91	84.52	84.4450		83.15	84.64	18.91	0.95
18.92	84.42	84.4720		83.03	84.6	18.92	0.95
18.93	84.32	84.5100		82.91	84.55	18.93	0.95
18.94	84.23	84.5540		82.8	84.51	18.94	0.95
18.95	84.13	84.6030		82.68	84.48	18.95	0.94
18.96	84.05	84.6610		82.57	84.45	18.96	0.94
18.97	83.96	84.7230		82.46	84.43	18.97	0.94
18.98	83.88	84.7850		82.35	84.42	18.98	0.94
18.99	83.81	84.8450		82.24	84.42	18.99	0.94
19.00	83.74	84.9050		82.14	84.43	19	0.94
19.01	83.67	84.9610		82.04	84.45	19.01	0.94
19.02	83.6	85.0100		81.94	84.47	19.02	0.94
19.03	83.54	85.0500		81.85	84.51	19.03	0.94
19.04	83.47	85.0850		81.76	84.55	19.04	0.94
19.05	83.41	85.1070		81.68	84.6	19.05	0.94
19.06	83.35	85.1110		81.61	84.66	19.06	0.94
19.07	83.28	85.1010		81.55	84.72	19.07	0.94
19.08	83.21	85.0750		81.49	84.79	19.08	0.93
19.09	83.14	85.0280		81.43	84.85	19.09	0.93
19.10	83.06	84.9560		81.39	84.91	19.1	0.93
19.11	82.97	84.8660		81.34	84.96	19.11	0.93
19.12	82.88	84.7500		81.3	85.01	19.12	0.93
19.13	82.77	84.6020		81.26	85.05	19.13	0.93
19.14	82.65	84.4210		81.23	85.09	19.14	0.93
19.15	82.52	84.2120		81.19	85.11	19.15	0.93
19.16	82.36	83.9660		81.14	85.11	19.16	0.92
19.17	82.19	83.6720		81.09	85.1	19.17	0.92
19.18	82	83.3400		81.03	85.08	19.18	0.92
19.19	81.79	82.9660		80.95	85.03	19.19	0.92
19.20	81.54	82.5380		80.86	84.96	19.2	0.92
19.21	81.26	82.0480		80.75	84.87	19.21	0.91
19.22	80.96	81.5040		80.62	84.75	19.22	0.91
19.23	80.61	80.9030		80.46	84.6	19.23	0.9
19.24	80.21	80.2340		80.26	84.42	19.24	0.9
19.25	79.77	79.4960		80.04	84.21	19.25	0.9
19.26	79.29	78.6920		79.78	83.97	19.26	0.89
19.27	78.74	77.8210		79.48	83.67	19.27	0.88
19.28	78.13	76.8780		79.13	83.34	19.28	0.88
19.29	77.47	75.8640		78.74	82.97	19.29	0.87
19.30	76.75	74.7790		78.31	82.54	19.3	0.86
19.31	75.96	73.6260		77.81	82.05	19.31	0.85
19.32	75.1	72.4020		77.27	81.5	19.32	0.84
19.33	74.18	71.1080		76.67	80.9	19.33	0.83
19.34	73.19	69.7450		76.01	80.23	19.34	0.82
19.35	72.14	68.3170		75.3	79.5	19.35	0.81
19.36	71.03	66.8270		74.53	78.69	19.36	0.8
19.37	69.85	65.2670		73.71	77.82	19.37	0.78
19.38	68.63	63.6470		72.82	76.88	19.38	0.77
