22.82	30.83	4.14		40.67	4.14
22.83	32	4.31		41.96	4.31
22.84	33.19	4.49		43.27	4.49
22.85	34.42	4.67		44.6	4.67
22.86	35.68	4.87		45.94	4.87
22.87	36.95	5.07		47.28	5.07
22.88	38.24	5.29		48.62	5.29
22.89	39.55	5.52		49.94	5.52
22.90	40.88	5.76		51.28	5.76
22.91	42.23	6.01		52.61	6.01
22.92	43.58	6.28		53.93	6.28
22.93	44.93	6.56		55.23	6.56
22.94	46.27	6.85		56.48	6.85
22.95	47.61	7.16		57.72	7.16
22.96	48.96	7.49		58.94	7.49
22.97	50.29	7.83		60.13	7.83
22.98	51.61	8.18		61.28	8.18
22.99	52.9	8.56		62.38	8.56
23.00	54.17	8.95		63.44	8.95
23.01	55.42	9.35		64.47	9.35
23.02	56.65	9.78		65.45	9.78
23.03	57.85	10.22		66.39	10.22
23.04	59.01	10.67		67.29	10.67
23.05	60.14	11.15		68.14	11.15
23.06	61.25	11.64		68.95	11.64
23.07	62.32	12.15		69.71	12.15
23.08	63.35	12.68		70.43	12.68
23.09	64.35	13.22		71.11	13.22
23.10	65.31	13.79		71.75	13.79
23.11	66.23	14.37		72.35	14.37
23.12	67.11	14.97		72.91	14.97
23.13	67.96	15.6		73.43	15.6
23.14	68.77	16.24		73.92	16.24
23.15	69.54	16.9		74.38	16.9
23.16	70.27	17.58		74.8	17.58
23.17	70.95	18.28		75.18	18.28
23.18	71.6	19		75.53	19
23.19	72.22	19.74		75.86	19.74
23.20	72.79	20.5		76.15	20.5
23.21	73.33	21.27		76.42	21.27
23.22	73.83	22.07		76.66	22.07
23.23	74.29	22.89		76.87	22.89
23.24	74.71	23.72		77.06	23.72
23.25	75.11	24.57		77.23	24.57
23.26	75.47	25.43		77.38	25.43
23.27	75.8	26.31		77.51	26.31
23.28	76.1	27.21		77.61	27.21
23.29	76.37	28.12		77.7	28.12
23.30	76.61	29.04		77.77	29.04
23.31	76.83	29.96		77.83	29.96
23.32	77.03	30.9		77.88	30.9
23.33	77.21	31.85		77.91	31.85
23.34	77.36	32.81		77.93	32.81
23.35	77.49	33.77		77.94	33.77
23.36	77.61	34.74		77.95	34.74
23.37	77.72	35.71		77.95	35.71
23.38	77.81	36.68		77.95	36.68
23.39	77.88	37.66		77.94	37.66
23.40	77.94	38.64		77.93	38.64
23.41	78	39.62		77.91	39.62
23.42	78.04	40.59		77.9	40.59
23.43	78.07	41.57		77.88	41.57
23.44	78.1	42.54		77.86	42.54
23.45	78.11	43.51		77.84	43.51
23.46	78.11	44.47		77.83	44.47
23.47	78.12	45.42		77.81	45.42
23.48	78.11	46.36		77.79	46.36
23.49	78.1	47.29		77.78	47.29
23.50	78.09	48.21		77.77	48.21
23.51	78.07	49.13		77.76	49.13
23.52	78.04	50.02		77.75	50.02
23.53	78.02	50.9		77.74	50.9
23.54	77.99	51.76		77.73	51.76
23.55	77.96	52.6		77.73	52.6
23.56	77.93	53.43		77.72	53.43
23.57	77.89	54.24		77.72	54.24
23.58	77.86	55.03		77.72	55.03
23.59	77.83	55.79		77.73	55.79
23.60	77.8	56.53		77.73	56.53
23.61	77.77	57.24		77.74	57.24
23.62	77.75	57.94		77.75	57.94
23.63	77.72	58.61		77.77	58.61
23.64	77.7	59.25		77.78	59.25
23.65	77.68	59.87		77.8	59.87
23.66	77.67	60.47		77.82	60.47
23.67	77.65	61.04		77.85	61.04
23.68	77.64	61.6		77.88	61.6
23.69	77.64	62.13		77.91	62.13
23.70	77.63	62.64		77.94	62.64
23.71	77.64	63.14		77.98	63.14
23.72	77.64	63.61		78.02	63.61
23.73	77.65	64.07		78.07	64.07
23.74	77.67	64.51		78.11	64.51
23.75	77.68	64.93		78.16	64.93
23.76	77.7	65.34		78.22	65.34
23.77	77.73	65.74		78.27	65.74
23.78	77.75	66.13		78.33	66.13
23.79	77.78	66.49		78.39	66.49
23.80	77.82	66.85		78.46	66.85
23.81	77.85	67.19		78.52	67.19
23.82	77.88	67.52		78.58	67.52
23.83	77.92	67.83		78.64	67.83
23.84	77.96	68.13		78.7	68.13
23.85	78	68.42		78.76	68.42
23.86	78.04	68.69		78.81	68.69
23.87	78.08	68.94		78.86	68.94
23.88	78.12	69.18		78.91	69.18
23.89	78.16	69.4		78.95	69.4
23.90	78.2	69.6		79	69.6
23.91	78.24	69.8		79.03	69.8
23.92	78.28	69.97		79.07	69.97
23.93	78.31	70.14		79.1	70.14
23.94	78.35	70.28		79.13	70.28
23.95	78.38	70.41		79.15	70.41
23.96	78.42	70.53		79.17	70.53
23.97	78.45	70.64		79.19	70.64
23.98	78.48	70.74		79.21	70.74
23.99	78.51	70.83		79.23	70.83
24.00	78.53	70.91		79.24	70.91
24.01	78.56	70.98		79.26	70.98
24.02	78.59	71.04		79.27	71.04
24.03	78.61	71.1		79.29	71.1
24.04	78.64	71.16		79.3	71.16
24.05	78.67	71.22		79.32	71.22
24.06	78.69	71.27		79.34	71.27
24.07	78.72	71.31		79.36	71.31
24.08	78.74	71.36		79.38	71.36
24.09	78.77	71.41		79.4	71.41
24.10	78.79	71.46		79.43	71.46
24.11	78.82	71.5		79.45	71.5
24.12	78.84	71.55		79.47	71.55
24.13	78.87	71.6		79.5	71.6
24.14	78.89	71.65		79.52	71.65
24.15	78.92	71.7		79.55	71.7
24.16	78.94	71.75		79.57	71.75
24.17	78.96	71.8		79.59	71.8
24.18	78.98	71.85		79.62	71.85
24.19	79.01	71.9		79.64	71.9
24.20	79.03	71.95		79.66	71.95
24.21	79.04	72		79.68	72
24.22	79.06	72.05		79.7	72.05
24.23	79.08	72.1		79.72	72.1
24.24	79.09	72.15		79.73	72.15
24.25	79.11	72.2		79.75	72.2
24.26	79.12	72.26		79.76	72.26
24.27	79.13	72.31		79.77	72.31
24.28	79.14	72.36		79.78	72.36
24.29	79.15	72.41		79.78	72.41
24.30	79.15	72.46		79.79	72.46
24.31	79.16	72.5		79.79	72.5
24.32	79.16	72.55		79.79	72.55
24.33	79.17	72.6		79.79	72.6
24.34	79.17	72.65		79.78	72.65
24.35	79.17	72.7		79.77	72.7
24.36	79.17	72.74		79.76	72.74
24.37	79.17	72.79		79.75	72.79
24.38	79.16	72.84		79.74	72.84
24.39	79.16	72.88		79.72	72.88
24.40	79.16	72.93		79.7	72.93
24.41	79.15	72.97		79.67	72.97
24.42	79.15	73.02		79.65	73.02
24.43	79.14	73.06		79.62	73.06
24.44	79.14	73.1		79.59	73.1
24.45	79.13	73.14		79.56	73.14
24.46	79.12	73.18		79.52	73.18
24.47	79.11	73.22		79.48	73.22
24.48	79.1	73.26		79.44	73.26
24.49	79.08	73.3		79.4	73.3
24.50	79.07	73.33		79.35	73.33
24.51	79.05	73.37		79.3	73.37
24.52	79.03	73.4		79.25	73.4
24.53	79.01	73.43		79.2	73.43
24.54	78.98	73.46		79.15	73.46
24.55	78.95	73.49		79.09	73.49
24.56	78.92	73.52		79.03	73.52
24.57	78.89	73.55		78.98	73.55
24.58	78.85	73.57		78.92	73.57
24.59	78.81	73.6		78.86	73.6
24.60	78.77	73.63		78.79	73.63
24.61	78.72	73.65		78.73	73.65
24.62	78.67	73.68		78.67	73.68
24.63	78.62	73.7		78.6	73.7
24.64	78.56	73.72		78.54	73.72
24.65	78.5	73.75		78.48	73.75
24.66	78.44	73.77		78.41	73.77
24.67	78.38	73.79		78.35	73.79
24.68	78.31	73.81		78.28	73.81
24.69	78.25	73.84		78.22	73.84
24.70	78.18	73.86		78.16	73.86
24.71	78.11	73.88		78.09	73.88
24.72	78.04	73.91		78.03	73.91
24.73	77.97	73.93		77.97	73.93
24.74	77.9	73.95		77.91	73.95
24.75	77.83	73.97		77.85	73.97
24.76	77.76	74		77.79	74
24.77	77.69	74.02		77.73	74.02
24.78	77.62	74.04		77.67	74.04
24.79	77.55	74.06		77.61	74.06
24.80	77.49	74.08		77.55	74.08
24.81	77.43	74.1		77.5	74.1
24.82	77.37	74.12		77.44	74.12
24.83	77.31	74.14		77.38	74.14
24.84	77.25	74.15		77.33	74.15
24.85	77.2	74.17		77.28	74.17
24.86	77.14	74.18		77.22	74.18
24.87	77.09	74.2		77.17	74.2
24.88	77.04	74.2		77.12	74.2
24.89	76.99	74.21		77.07	74.21
24.90	76.95	74.21		77.01	74.21
24.91	76.9	74.22		76.96	74.22
24.92	76.86	74.22		76.91	74.22
24.93	76.82	74.22		76.86	74.22
24.94	76.77	74.21		76.81	74.21
24.95	76.73	74.21		76.76	74.21
24.96	76.69	74.2		76.71	74.2
24.97	76.64	74.19		76.66	74.19
24.98	76.6	74.18		76.6	74.18
24.99	76.55	74.17		76.55	74.17
25.00	76.51	74.16		76.5	74.16
25.01	76.45	74.15		76.44	74.15
25.02	76.4	74.14		76.39	74.14
25.03	76.35	74.13		76.33	74.13
25.04	76.29	74.11		76.27	74.11
25.05	76.24	74.1		76.22	74.1
25.06	76.18	74.09		76.16	74.09
25.07	76.12	74.09		76.1	74.09
25.08	76.05	74.08		76.03	74.08
25.09	75.99	74.08		75.97	74.08
25.10	75.92	74.08		75.91	74.08
25.11	75.85	74.08		75.84	74.08
25.12	75.78	74.08		75.78	74.08
25.13	75.72	74.08		75.71	74.08
25.14	75.65	74.09		75.64	74.09
25.15	75.58	74.1		75.57	74.1
25.16	75.5	74.12		75.5	74.12
25.17	75.43	74.13		75.43	74.13
25.18	75.36	74.15		75.36	74.15
25.19	75.29	74.16		75.29	74.16
25.20	75.22	74.18		75.21	74.18
25.21	75.16	74.21		75.14	74.21
25.22	75.09	74.23		75.06	74.23
25.23	75.02	74.26		74.99	74.26
25.24	74.95	74.28		74.92	74.28
25.25	74.89	74.31		74.84	74.31
25.26	74.82	74.33		74.77	74.33
25.27	74.76	74.35		74.69	74.35
25.28	74.69	74.38		74.62	74.38
25.29	74.63	74.4		74.54	74.4
25.30	74.56	74.43		74.47	74.43
25.31	74.49	74.45		74.39	74.45
25.32	74.43	74.47		74.32	74.47
25.33	74.36	74.49		74.24	74.49
25.34	74.29	74.51		74.17	74.51
25.35	74.23	74.52		74.1	74.52
25.36	74.16	74.54		74.02	74.54
25.37	74.09	74.55		73.95	74.55
25.38	74.02	74.56		73.88	74.56
25.39	73.95	74.57		73.81	74.57
25.40	73.87	74.57		73.74	74.57
25.41	73.8	74.57		73.68	74.57
25.42	73.73	74.58		73.61	74.58
25.43	73.65	74.57		73.55	74.57
25.44	73.58	74.57		73.48	74.57
25.45	73.5	74.56		73.42	74.56
25.46	73.43	74.56		73.36	74.56
25.47	73.35	74.55		73.3	74.55
25.48	73.27	74.53		73.24	74.53
25.49	73.2	74.52		73.18	74.52
25.50	73.12	74.5		73.12	74.5
25.51	73.04	74.48		73.07	74.48
25.52	72.97	74.46		73.01	74.46
25.53	72.9	74.44		72.96	74.44
25.54	72.82	74.41		72.91	74.41
25.55	72.75	74.39		72.85	74.39
25.56	72.68	74.36		72.8	74.36
25.57	72.61	74.33		72.75	74.33
25.58	72.54	74.3		72.7	74.3
25.59	72.47	74.27		72.65	74.27
25.60	72.4	74.23		72.6	74.23
25.61	72.34	74.2		72.55	74.2
25.62	72.27	74.16		72.5	74.16
25.63	72.21	74.13		72.45	74.13
25.64	72.15	74.09		72.4	74.09
25.65	72.09	74.05		72.35	74.05
25.66	72.03	74.01		72.3	74.01
25.67	71.97	73.97		72.25	73.97
25.68	71.91	73.93		72.19	73.93
25.69	71.86	73.89		72.14	73.89
25.70	71.8	73.85		72.09	73.85
25.71	71.75	73.8		72.03	73.8
25.72	71.69	73.76		71.98	73.76
25.73	71.64	73.72		71.92	73.72
25.74	71.59	73.67		71.87	73.67
25.75	71.54	73.63		71.81	73.63
25.76	71.49	73.58		71.75	73.58
25.77	71.44	73.53		71.69	73.53
25.78	71.39	73.48		71.63	73.48
25.79	71.34	73.43		71.56	73.43
25.80	71.29	73.38		71.5	73.38
25.81	71.24	73.33		71.43	73.33
25.82	71.18	73.27		71.37	73.27
25.83	71.13	73.22		71.3	73.22
25.84	71.07	73.16		71.23	73.16
25.85	71.02	73.09		71.15	73.09
25.86	70.96	73.03		71.08	73.03
25.87	70.9	72.96		71	72.96
25.88	70.84	72.89		70.92	72.89
25.89	70.78	72.82		70.84	72.82
25.90	70.71	72.74		70.76	72.74
25.91	70.64	72.66		70.68	72.66
25.92	70.57	72.58		70.59	72.58
25.93	70.5	72.49		70.5	72.49
25.94	70.43	72.4		70.41	72.4
25.95	70.35	72.31		70.32	72.31
25.96	70.27	72.22		70.23	72.22
25.97	70.19	72.13		70.14	72.13
25.98	70.11	72.04		70.05	72.04
25.99	70.03	71.94		69.96	71.94
26.00	69.95	71.84		69.86	71.84
26.01	69.86	71.74		69.77	71.74
26.02	69.77	71.64		69.68	71.64
26.03	69.69	71.54		69.59	71.54
26.04	69.6	71.45		69.5	71.45
26.05	69.51	71.35		69.41	71.35
26.06	69.42	71.26		69.32	71.26
26.07	69.33	71.16		69.23	71.16
26.08	69.24	71.07		69.14	71.07
26.09	69.14	70.98		69.05	70.98
26.10	69.05	70.89		68.97	70.89
26.11	68.96	70.81		68.88	70.81
26.12	68.86	70.73		68.8	70.73
26.13	68.77	70.65		68.72	70.65
26.14	68.68	70.57		68.64	70.57
26.15	68.58	70.5		68.56	70.5
26.16	68.49	70.43		68.48	70.43
26.17	68.39	70.36		68.4	70.36
26.18	68.29	70.3		68.31	70.3
26.19	68.2	70.24		68.23	70.24
26.20	68.1	70.18		68.16	70.18
26.21	68	70.13		68.08	70.13
26.22	67.9	70.08		68	70.08
26.23	67.8	70.03		67.92	70.03
26.24	67.7	69.98		67.84	69.98
26.25	67.6	69.94		67.76	69.94
26.26	67.5	69.89		67.68	69.89
26.27	67.4	69.86		67.6	69.86
26.28	67.29	69.82		67.51	69.82
26.29	67.19	69.78		67.43	69.78
26.30	67.09	69.75		67.35	69.75
26.31	66.98	69.72		67.27	69.72
26.32	66.88	69.68		67.19	69.68
26.33	66.78	69.65		67.11	69.65
26.34	66.68	69.62		67.03	69.62
26.35	66.58	69.59		66.95	69.59
26.36	66.47	69.55		66.86	69.55
26.37	66.37	69.52		66.78	69.52
26.38	66.27	69.49		66.7	69.49
26.39	66.17	69.45		66.62	69.45
26.40	66.07	69.42		66.53	69.42
26.41	65.98	69.38		66.45	69.38
26.42	65.88	69.34		66.37	69.34
26.43	65.78	69.3		66.29	69.3
26.44	65.69	69.26		66.2	69.26
26.45	65.59	69.22		66.12	69.22
26.46	65.49	69.17		66.03	69.17
26.47	65.4	69.12		65.95	69.12
26.48	65.3	69.07		65.86	69.07
26.49	65.21	69.01		65.77	69.01
26.50	65.12	68.96		65.68	68.96
26.51	65.02	68.9		65.59	68.9
26.52	64.93	68.84		65.49	68.84
26.53	64.84	68.79		65.4	68.79
26.54	64.74	68.73		65.3	68.73
26.55	64.65	68.66		65.2	68.66
26.56	64.55	68.6		65.1	68.6
26.57	64.46	68.53		65	68.53
26.58	64.36	68.47		64.89	68.47
26.59	64.27	68.41		64.79	68.41
26.60	64.18	68.35		64.69	68.35
26.61	64.09	68.3		64.58	68.3
26.62	64	68.24		64.48	68.24
26.63	63.91	68.18		64.37	68.18
26.64	63.82	68.13		64.27	68.13
26.65	63.73	68.08		64.16	68.08
26.66	63.64	68.03		64.06	68.03
26.67	63.56	67.99		63.96	67.99
26.68	63.48	67.95		63.87	67.95
26.69	63.4	67.92		63.77	67.92
26.70	63.32	67.89		63.68	67.89
26.71	63.25	67.86		63.59	67.86
26.72	63.18	67.84		63.5	67.84
26.73	63.11	67.83		63.42	67.83
26.74	63.04	67.81		63.34	67.81
26.75	62.98	67.81		63.27	67.81
26.76	62.92	67.81		63.2	67.81
26.77	62.87	67.81		63.13	67.81
26.78	62.82	67.82		63.06	67.82
26.79	62.77	67.83		63	67.83
26.80	62.72	67.84		62.94	67.84
26.81	62.68	67.86		62.88	67.86
26.82	62.63	67.87		62.83	67.87
26.83	62.59	67.9		62.78	67.9
26.84	62.56	67.92		62.73	67.92
26.85	62.52	67.95		62.68	67.95
26.86	62.49	67.98		62.63	67.98
26.87	62.46	68.01		62.59	68.01
26.88	62.42	68.04		62.54	68.04
26.89	62.39	68.08		62.5	68.08
26.90	62.36	68.11		62.46	68.11
26.91	62.33	68.14		62.41	68.14
26.92	62.3	68.18		62.37	68.18
26.93	62.27	68.21		62.33	68.21
26.94	62.24	68.24		62.29	68.24
26.95	62.21	68.27		62.26	68.27
26.96	62.19	68.3		62.22	68.3
26.97	62.16	68.33		62.18	68.33
26.98	62.13	68.36		62.15	68.36
26.99	62.1	68.39		62.11	68.39
27.00	62.07	68.42		62.08	68.42
27.01	62.04	68.44		62.05	68.44
27.02	62.01	68.46		62.02	68.46
27.03	61.98	68.48		61.99	68.48
27.04	61.95	68.5		61.96	68.5
27.05	61.92	68.51		61.94	68.51
27.06	61.9	68.53		61.92	68.53
27.07	61.87	68.54		61.89	68.54
27.08	61.84	68.55		61.87	68.55
27.09	61.81	68.55		61.86	68.55
27.10	61.79	68.55		61.84	68.55
27.11	61.76	68.55		61.83	68.55
27.12	61.73	68.55		61.81	68.55
27.13	61.71	68.54		61.8	68.54
27.14	61.68	68.54		61.8	68.54
27.15	61.66	68.52		61.79	68.52
27.16	61.63	68.51		61.78	68.51
27.17	61.61	68.5		61.77	68.5
27.18	61.59	68.48		61.76	68.48
27.19	61.57	68.46		61.76	68.46
27.20	61.54	68.44		61.75	68.44
27.21	61.52	68.41		61.75	68.41
27.22	61.5	68.38		61.74	68.38
27.23	61.48	68.36		61.74	68.36
27.24	61.46	68.33		61.73	68.33
27.25	61.44	68.3		61.72	68.3
27.26	61.42	68.27		61.71	68.27
27.27	61.4	68.24		61.71	68.24
27.28	61.38	68.21		61.69	68.21
27.29	61.36	68.18		61.68	68.18
27.30	61.34	68.15		61.67	68.15
27.31	61.32	68.12		61.66	68.12
27.32	61.3	68.1		61.64	68.1
27.33	61.28	68.07		61.62	68.07
27.34	61.25	68.05		61.6	68.05
27.35	61.23	68.03		61.58	68.03
27.36	61.21	68		61.56	68
27.37	61.19	67.98		61.54	67.98
27.38	61.16	67.97		61.51	67.97
27.39	61.14	67.95		61.49	67.95
27.40	61.11	67.94		61.46	67.94
27.41	61.09	67.93		61.43	67.93
27.42	61.06	67.93		61.4	67.93
27.43	61.03	67.92		61.36	67.92
27.44	61.01	67.92		61.33	67.92
27.45	60.98	67.92		61.3	67.92
27.46	60.95	67.92		61.26	67.92
27.47	60.92	67.93		61.22	67.93
27.48	60.89	67.94		61.19	67.94
27.49	60.86	67.95		61.15	67.95
27.50	60.82	67.96		61.11	67.96
27.51	60.79	67.98		61.07	67.98
27.52	60.76	68		61.03	68
27.53	60.72	68.02		60.99	68.02
27.54	60.69	68.04		60.95	68.04
27.55	60.65	68.06		60.91	68.06
27.56	60.62	68.08		60.87	68.08
27.57	60.58	68.11		60.83	68.11
27.58	60.55	68.13		60.78	68.13
27.59	60.51	68.16		60.74	68.16
27.60	60.47	68.19		60.7	68.19
27.61	60.43	68.22		60.66	68.22
27.62	60.39	68.25		60.62	68.25
27.63	60.35	68.28		60.58	68.28
27.64	60.31	68.31		60.54	68.31
27.65	60.27	68.34		60.5	68.34
27.66	60.23	68.37		60.46	68.37
27.67	60.19	68.4		60.42	68.4
27.68	60.14	68.43		60.38	68.43
27.69	60.1	68.46		60.34	68.46
27.70	60.05	68.48		60.3	68.48
27.71	60	68.51		60.26	68.51
27.72	59.95	68.54		60.22	68.54
27.73	59.9	68.56		60.18	68.56
27.74	59.85	68.59		60.14	68.59
27.75	59.8	68.62		60.1	68.62
27.76	59.74	68.64		60.06	68.64
27.77	59.69	68.66		60.02	68.66
27.78	59.63	68.69		59.98	68.69
27.79	59.57	68.71		59.93	68.71
27.80	59.51	68.73		59.89	68.73
27.81	59.45	68.76		59.85	68.76
27.82	59.39	68.78		59.81	68.78
27.83	59.32	68.8		59.76	68.8
27.84	59.26	68.82		59.72	68.82
27.85	59.19	68.84		59.68	68.84
27.86	59.13	68.87		59.63	68.87
27.87	59.06	68.89		59.58	68.89
27.88	59	68.92		59.54	68.92
27.89	58.93	68.94		59.49	68.94
27.90	58.86	68.97		59.44	68.97
27.91	58.79	69		59.39	69
27.92	58.72	69.03		59.34	69.03
27.93	58.66	69.06		59.29	69.06
27.94	58.59	69.09		59.23	69.09
27.95	58.52	69.13		59.18	69.13
27.96	58.46	69.17		59.13	69.17
27.97	58.39	69.2		59.07	69.2
27.98	58.33	69.24		59.01	69.24
27.99	58.26	69.29		58.96	69.29
28.00	58.2	69.33		58.9	69.33
28.01	58.14	69.37		58.84	69.37
28.02	58.08	69.42		58.79	69.42
28.03	58.02	69.47		58.73	69.47
28.04	57.97	69.52		58.67	69.52
28.05	57.91	69.57		58.61	69.57
28.06	57.86	69.63		58.55	69.63
28.07	57.81	69.68		58.49	69.68
28.08	57.75	69.73		58.43	69.73
28.09	57.7	69.78		58.36	69.78
28.10	57.65	69.83		58.3	69.83
28.11	57.6	69.88		58.24	69.88
28.12	57.55	69.93		58.18	69.93
28.13	57.51	69.98		58.11	69.98
28.14	57.46	70.03		58.05	70.03
28.15	57.41	70.08		57.98	70.08
28.16	57.36	70.13		57.91	70.13
28.17	57.31	70.17		57.85	70.17
28.18	57.26	70.22		57.78	70.22
28.19	57.21	70.26		57.71	70.26
28.20	57.16	70.3		57.64	70.3
28.21	57.12	70.34		57.57	70.34
28.22	57.06	70.37		57.49	70.37
28.23	57.01	70.41		57.42	70.41
28.24	56.96	70.45		57.34	70.45
28.25	56.9	70.49		57.26	70.49
28.26	56.85	70.52		57.18	70.52
28.27	56.79	70.56		57.09	70.56
28.28	56.73	70.59		57.01	70.59
28.29	56.67	70.63		56.92	70.63
28.30	56.6	70.66		56.83	70.66
28.31	56.54	70.7		56.73	70.7
28.32	56.47	70.74		56.64	70.74
28.33	56.39	70.79		56.54	70.79
28.34	56.32	70.83		56.44	70.83
28.35	56.24	70.88		56.33	70.88
28.36	56.16	70.93		56.22	70.93
28.37	56.08	70.99		56.11	70.99
28.38	56	71.04		56	71.04
28.39	55.91	71.1		55.89	71.1
28.40	55.82	71.17		55.77	71.17
28.41	55.72	71.23		55.65	71.23
28.42	55.62	71.3		55.53	71.3
28.43	55.52	71.38		55.41	71.38
28.44	55.41	71.46		55.28	71.46
28.45	55.3	71.54		55.16	71.54
28.46	55.19	71.62		55.03	71.62
28.47	55.07	71.71		54.9	71.71
28.48	54.95	71.79		54.77	71.79
28.49	54.83	71.88		54.64	71.88
28.50	54.71	71.96		54.51	71.96
28.51	54.58	72.05		54.38	72.05
28.52	54.45	72.14		54.26	72.14
28.53	54.31	72.23		54.13	72.23
28.54	54.18	72.32		54	72.32
28.55	54.04	72.41		53.87	72.41
28.56	53.9	72.49		53.74	72.49
28.57	53.77	72.56		53.61	72.56
28.58	53.63	72.63		53.49	72.63
28.59	53.49	72.7		53.37	72.7
28.60	53.35	72.76		53.25	72.76
28.61	53.2	72.82		53.12	72.82
28.62	53.06	72.87		53	72.87
28.63	52.92	72.92		52.89	72.92
28.64	52.78	72.96		52.77	72.96
28.65	52.64	73		52.65	73
28.66	52.5	73.02		52.54	73.02
28.67	52.36	73.04		52.42	73.04
28.68	52.22	73.05		52.31	73.05
28.69	52.09	73.05		52.2	73.05
28.70	51.95	73.05		52.09	73.05
28.71	51.81	73.04		51.98	73.04
28.72	51.68	73.03		51.88	73.03
28.73	51.55	73.01		51.77	73.01
28.74	51.41	72.98		51.65	72.98
28.75	51.28	72.95		51.54	72.95
28.76	51.15	72.91		51.43	72.91
28.77	51.02	72.86		51.32	72.86
28.78	50.89	72.81		51.21	72.81
28.79	50.76	72.75		51.1	72.75
28.80	50.63	72.7		50.99	72.7
28.81	50.5	72.64		50.87	72.64
28.82	50.37	72.58		50.75	72.58
28.83	50.23	72.51		50.63	72.51
28.84	50.1	72.45		50.51	72.45
28.85	49.97	72.38		50.39	72.38
28.86	49.83	72.3		50.26	72.3
28.87	49.7	72.23		50.13	72.23
28.88	49.56	72.15		50	72.15
28.89	49.42	72.08		49.87	72.08
28.90	49.28	72		49.73	72
28.91	49.14	71.93		49.59	71.93
28.92	48.99	71.85		49.45	71.85
28.93	48.85	71.77		49.3	71.77
28.94	48.7	71.7		49.15	71.7
28.95	48.55	71.62		49	71.62
28.96	48.39	71.54		48.85	71.54
28.97	48.24	71.46		48.69	71.46
28.98	48.08	71.38		48.53	71.38
28.99	47.92	71.3		48.37	71.3
29.00	47.76	71.21		48.21	71.21
29.01	47.6	71.13		48.04	71.13
29.02	47.43	71.05		47.87	71.05
29.03	47.26	70.97		47.7	70.97
29.04	47.09	70.88		47.52	70.88
29.05	46.92	70.79		47.35	70.79
29.06	46.75	70.71		47.17	70.71
29.07	46.57	70.62		46.99	70.62
29.08	46.39	70.52		46.81	70.52
29.09	46.21	70.43		46.62	70.43
29.10	46.03	70.33		46.44	70.33
29.11	45.85	70.24		46.25	70.24
29.12	45.66	70.14		46.06	70.14
29.13	45.47	70.04		45.87	70.04
29.14	45.29	69.93		45.67	69.93
29.15	45.1	69.82		45.48	69.82
29.16	44.91	69.71		45.28	69.71
29.17	44.72	69.6		45.09	69.6
29.18	44.52	69.48		44.89	69.48
29.19	44.33	69.36		44.69	69.36
29.20	44.13	69.24		44.49	69.24
29.21	43.94	69.12		44.29	69.12
29.22	43.74	68.99		44.09	68.99
29.23	43.54	68.86		43.88	68.86
29.24	43.35	68.73		43.68	68.73
29.25	43.15	68.6		43.47	68.6
29.26	42.95	68.46		43.27	68.46
29.27	42.75	68.32		43.06	68.32
29.28	42.55	68.17		42.85	68.17
29.29	42.35	68.03		42.65	68.03
29.30	42.15	67.88		42.44	67.88
29.31	41.96	67.73		42.23	67.73
29.32	41.76	67.58		42.02	67.58
29.33	41.56	67.43		41.82	67.43
29.34	41.37	67.28		41.61	67.28
29.35	41.17	67.12		41.41	67.12
29.36	40.98	66.96		41.2	66.96
29.37	40.78	66.81		41	66.81
29.38	40.59	66.65		40.79	66.65
29.39	40.4	66.49		40.59	66.49
29.40	40.21	66.33		40.39	66.33
29.41	40.02	66.18		40.19	66.18
29.42	39.83	66.02		39.99	66.02
29.43	39.65	65.86		39.8	65.86
29.44	39.47	65.71		39.61	65.71
29.45	39.29	65.55		39.42	65.55
29.46	39.11	65.4		39.23	65.4
29.47	38.93	65.24		39.04	65.24
29.48	38.75	65.09		38.85	65.09
29.49	38.57	64.93		38.66	64.93
29.50	38.4	64.78		38.48	64.78
29.51	38.22	64.63		38.3	64.63
29.52	38.05	64.47		38.12	64.47
29.53	37.88	64.32		37.94	64.32
29.54	37.71	64.17		37.76	64.17
29.55	37.54	64.02		37.58	64.02
29.56	37.37	63.87		37.41	63.87
29.57	37.2	63.72		37.23	63.72
29.58	37.03	63.57		37.05	63.57
29.59	36.85	63.41		36.87	63.41
29.60	36.67	63.26		36.69	63.26
29.61	36.5	63.11		36.51	63.11
29.62	36.32	62.96		36.33	62.96
29.63	36.14	62.8		36.15	62.8
29.64	35.96	62.65		35.96	62.65
29.65	35.78	62.49		35.78	62.49
29.66	35.59	62.34		35.59	62.34
29.67	35.4	62.18		35.4	62.18
29.68	35.21	62.03		35.2	62.03
29.69	35.01	61.87		35	61.87
29.70	34.81	61.71		34.8	61.71
29.71	34.6	61.55		34.6	61.55
29.72	34.39	61.39		34.39	61.39
29.73	34.18	61.23		34.18	61.23
29.74	33.96	61.07		33.97	61.07
29.75	33.75	60.91		33.75	60.91
29.76	33.52	60.75		33.53	60.75
29.77	33.3	60.59		33.31	60.59
29.78	33.07	60.43		33.08	60.43
29.79	32.83	60.28		32.85	60.28
29.80	32.59	60.12		32.61	60.12
29.81	32.35	59.96		32.37	59.96
29.82	32.11	59.81		32.14	59.81
29.83	31.87	59.66		31.9	59.66
29.84	31.63	59.51		31.66	59.51
