17.94	-0.0600	0.0340		-0.0020	0.0230
17.95	-0.0590	0.0320		0.0000	0.0280
17.96	-0.0570	0.0260		0.0020	0.0310
17.97	-0.0540	0.0190		0.0050	0.0320
17.98	-0.0510	0.0090		0.0080	0.0310
17.99	-0.0470	-0.0020		0.0110	0.0290
18.00	-0.0440	-0.0140		0.0150	0.0250
18.01	-0.0400	-0.0270		0.0190	0.0200
18.02	-0.0360	-0.0380		0.0220	0.0160
18.03	-0.0330	-0.0500		0.0250	0.0110
18.04	-0.0300	-0.0600		0.0270	0.0070
18.05	-0.0270	-0.0670		0.0280	0.0030
18.06	-0.0240	-0.0720		0.0280	0.0010
18.07	-0.0230	-0.0750		0.0260	-0.0010
18.08	-0.0210	-0.0750		0.0240	-0.0010
18.09	-0.0210	-0.0720		0.0190	0.0000
18.10	-0.0210	-0.0660		0.0130	0.0020
18.11	-0.0210	-0.0590		0.0060	0.0040
18.12	-0.0220	-0.0490		-0.0020	0.0070
18.13	-0.0230	-0.0380		-0.0110	0.0100
18.14	-0.0250	-0.0270		-0.0200	0.0140
18.15	-0.0260	-0.0150		-0.0290	0.0160
18.16	-0.0280	-0.0030		-0.0370	0.0170
18.17	-0.0300	0.0070		-0.0440	0.0180
18.18	-0.0320	0.0160		-0.0510	0.0160
18.19	-0.0340	0.0230		-0.0550	0.0130
18.20	-0.0350	0.0280		-0.0580	0.0080
18.21	-0.0360	0.0310		-0.0600	0.0020
18.22	-0.0360	0.0320		-0.0600	-0.0060
18.23	-0.0360	0.0310		-0.0580	-0.0150
18.24	-0.0350	0.0290		-0.0550	-0.0250
18.25	-0.0340	0.0250		-0.0520	-0.0350
18.26	-0.0320	0.0200		-0.0470	-0.0450
18.27	-0.0290	0.0160		-0.0420	-0.0540
18.28	-0.0260	0.0110		-0.0360	-0.0620
18.29	-0.0220	0.0070		-0.0310	-0.0680
18.30	-0.0180	0.0030		-0.0250	-0.0730
18.31	-0.0150	0.0010		-0.0200	-0.0760
18.32	-0.0110	-0.0010		-0.0160	-0.0770
18.33	-0.0070	-0.0010		-0.0120	-0.0770
18.34	-0.0040	0.0000		-0.0080	-0.0750
18.35	-0.0010	0.0020		-0.0050	-0.0730
18.36	0.0020	0.0040		-0.0030	-0.0700
18.37	0.0030	0.0070		-0.0010	-0.0660
18.38	0.0040	0.0100		0.0000	-0.0620
18.39	0.0040	0.0140		0.0020	-0.0580
18.40	0.0040	0.0160		0.0030	-0.0550
18.41	0.0030	0.0170		0.0040	-0.0510
18.42	0.0010	0.0180		0.0040	-0.0470
18.43	-0.0010	0.0160		0.0050	-0.0440
18.44	-0.0040	0.0130		0.0060	-0.0400
18.45	-0.0070	0.0080		0.0070	-0.0360
18.46	-0.0100	0.0020		0.0080	-0.0320
18.47	-0.0130	-0.0060		0.0080	-0.0270
18.48	-0.0170	-0.0150		0.0090	-0.0220
18.49	-0.0200	-0.0250		0.0090	-0.0160
18.50	-0.0230	-0.0350		0.0100	-0.0100
18.51	-0.0250	-0.0450		0.0100	-0.0040
18.52	-0.0270	-0.0540		0.0090	0.0020
18.53	-0.0290	-0.0620		0.0090	0.0070
18.54	-0.0300	-0.0680		0.0080	0.0120
18.55	-0.0310	-0.0730		0.0070	0.0170
18.56	-0.0310	-0.0760		0.0050	0.0200
18.57	-0.0310	-0.0770		0.0030	0.0230
18.58	-0.0310	-0.0770		0.0010	0.0250
18.59	-0.0300	-0.0750		-0.0010	0.0260
18.60	-0.0290	-0.0730		-0.0030	0.0260
18.61	-0.0270	-0.0700		-0.0060	0.0250
18.62	-0.0250	-0.0660		-0.0100	0.0240
18.63	-0.0230	-0.0620		-0.0140	0.0230
18.64	-0.0200	-0.0580		-0.0180	0.0200
18.65	-0.0170	-0.0550		-0.0230	0.0180
18.66	-0.0140	-0.0510		-0.0280	0.0150
18.67	-0.0110	-0.0470		-0.0340	0.0130
18.68	-0.0080	-0.0440		-0.0400	0.0100
18.69	-0.0040	-0.0400		-0.0470	0.0070
18.70	-0.0010	-0.0360		-0.0550	0.0040
18.71	0.0030	-0.0320		-0.0630	0.0010
18.72	0.0070	-0.0270		-0.0700	-0.0020
18.73	0.0100	-0.0220		-0.0780	-0.0040
18.74	0.0130	-0.0160		-0.0860	-0.0060
18.75	0.0160	-0.0100		-0.0930	-0.0080
18.76	0.0180	-0.0040		-0.1000	-0.0090
18.77	0.0200	0.0020		-0.1050	-0.0090
18.78	0.0210	0.0070		-0.1100	-0.0100
18.79	0.0210	0.0120		-0.1130	-0.0090
18.80	0.0210	0.0170		-0.1160	-0.0090
18.81	0.0190	0.0200		-0.1160	-0.0090
18.82	0.0160	0.0230		-0.1160	-0.0090
18.83	0.0130	0.0250		-0.1150	-0.0090
18.84	0.0090	0.0260		-0.1130	-0.0100
18.85	0.0050	0.0260		-0.1090	-0.0110
18.86	-0.0010	0.0250		-0.1050	-0.0140
18.87	-0.0060	0.0240		-0.1020	-0.0170
18.88	-0.0120	0.0230		-0.0980	-0.0210
18.89	-0.0170	0.0200		-0.0950	-0.0260
18.90	-0.0230	0.0180		-0.0920	-0.0310
18.91	-0.0270	0.0150		-0.0900	-0.0360
18.92	-0.0320	0.0130		-0.0890	-0.0420
18.93	-0.0360	0.0100		-0.0890	-0.0480
18.94	-0.0390	0.0070		-0.0890	-0.0530
18.95	-0.0410	0.0040		-0.0910	-0.0570
18.96	-0.0420	0.0010		-0.0930	-0.0610
18.97	-0.0420	-0.0020		-0.0960	-0.0640
18.98	-0.0410	-0.0040		-0.0980	-0.0660
18.99	-0.0390	-0.0060		-0.1010	-0.0670
19.00	-0.0370	-0.0080		-0.1030	-0.0680
19.01	-0.0340	-0.0090		-0.1040	-0.0690
19.02	-0.0300	-0.0090		-0.1040	-0.0690
19.03	-0.0260	-0.0100		-0.1040	-0.0700
19.04	-0.0210	-0.0090		-0.1020	-0.0700
19.05	-0.0160	-0.0090		-0.0980	-0.0710
19.06	-0.0110	-0.0090		-0.0940	-0.0730
19.07	-0.0060	-0.0090		-0.0870	-0.0750
19.08	-0.0010	-0.0090		-0.0800	-0.0770
19.09	0.0030	-0.0100		-0.0730	-0.0800
19.10	0.0070	-0.0110		-0.0650	-0.0830
19.11	0.0110	-0.0140		-0.0560	-0.0870
19.12	0.0140	-0.0170		-0.0480	-0.0890
19.13	0.0160	-0.0210		-0.0410	-0.0910
19.14	0.0180	-0.0260		-0.0340	-0.0920
19.15	0.0190	-0.0310		-0.0290	-0.0930
19.16	0.0190	-0.0360		-0.0250	-0.0920
19.17	0.0190	-0.0420		-0.0220	-0.0890
19.18	0.0180	-0.0480		-0.0210	-0.0850
19.19	0.0160	-0.0530		-0.0220	-0.0800
19.20	0.0150	-0.0570		-0.0230	-0.0740
19.21	0.0130	-0.0610		-0.0260	-0.0670
19.22	0.0110	-0.0640		-0.0310	-0.0580
19.23	0.0080	-0.0660		-0.0350	-0.0500
19.24	0.0060	-0.0670		-0.0400	-0.0420
19.25	0.0040	-0.0680		-0.0450	-0.0330
19.26	0.0020	-0.0690		-0.0500	-0.0250
19.27	0.0000	-0.0690		-0.0540	-0.0170
19.28	-0.0020	-0.0700		-0.0570	-0.0110
19.29	-0.0030	-0.0700		-0.0600	-0.0050
19.30	-0.0040	-0.0710		-0.0620	0.0000
19.31	-0.0050	-0.0730		-0.0630	0.0040
19.32	-0.0060	-0.0750		-0.0630	0.0060
19.33	-0.0060	-0.0770		-0.0620	0.0080
19.34	-0.0060	-0.0800		-0.0600	0.0090
19.35	-0.0060	-0.0830		-0.0570	0.0090
19.36	-0.0050	-0.0870		-0.0540	0.0090
19.37	-0.0040	-0.0890		-0.0500	0.0090
19.38	-0.0030	-0.0910		-0.0460	0.0090
19.39	-0.0020	-0.0920		-0.0410	0.0090
19.40	0.0000	-0.0930		-0.0370	0.0100
19.41	0.0010	-0.0920		-0.0320	0.0110
19.42	0.0030	-0.0890		-0.0270	0.0130
19.43	0.0050	-0.0850		-0.0230	0.0160
19.44	0.0070	-0.0800		-0.0180	0.0200
19.45	0.0080	-0.0740		-0.0140	0.0240
19.46	0.0100	-0.0670		-0.0100	0.0290
19.47	0.0110	-0.0580		-0.0070	0.0350
19.48	0.0120	-0.0500		-0.0040	0.0410
19.49	0.0130	-0.0420		-0.0010	0.0480
19.50	0.0140	-0.0330		0.0020	0.0540
19.51	0.0140	-0.0250		0.0040	0.0600
19.52	0.0150	-0.0170		0.0060	0.0660
19.53	0.0140	-0.0110		0.0070	0.0710
19.54	0.0140	-0.0050		0.0090	0.0760
19.55	0.0130	0.0000		0.0110	0.0800
19.56	0.0130	0.0040		0.0120	0.0830
19.57	0.0110	0.0060		0.0150	0.0860
19.58	0.0100	0.0080		0.0170	0.0870
19.59	0.0090	0.0090		0.0200	0.0870
19.60	0.0070	0.0090		0.0230	0.0860
19.61	0.0050	0.0090		0.0270	0.0840
19.62	0.0020	0.0090		0.0310	0.0800
19.63	-0.0010	0.0090		0.0370	0.0760
19.64	-0.0040	0.0090		0.0420	0.0700
19.65	-0.0070	0.0100		0.0480	0.0630
19.66	-0.0110	0.0110		0.0540	0.0550
19.67	-0.0150	0.0130		0.0600	0.0460
19.68	-0.0200	0.0160		0.0660	0.0360
19.69	-0.0240	0.0200		0.0710	0.0260
19.70	-0.0290	0.0240		0.0760	0.0140
19.71	-0.0340	0.0290		0.0810	0.0020
19.72	-0.0380	0.0350		0.0840	-0.0100
19.73	-0.0420	0.0410		0.0870	-0.0220
19.74	-0.0470	0.0480		0.0880	-0.0350
19.75	-0.0500	0.0540		0.0880	-0.0470
19.76	-0.0530	0.0600		0.0870	-0.0580
19.77	-0.0560	0.0660		0.0840	-0.0680
19.78	-0.0580	0.0710		0.0810	-0.0780
19.79	-0.0590	0.0760		0.0760	-0.0860
19.80	-0.0600	0.0800		0.0710	-0.0930
19.81	-0.0590	0.0830		0.0650	-0.0990
19.82	-0.0590	0.0860		0.0580	-0.1030
19.83	-0.0570	0.0870		0.0510	-0.1060
19.84	-0.0550	0.0870		0.0440	-0.1070
19.85	-0.0520	0.0860		0.0370	-0.1080
19.86	-0.0490	0.0840		0.0300	-0.1070
19.87	-0.0450	0.0800		0.0230	-0.1050
19.88	-0.0410	0.0760		0.0160	-0.1030
19.89	-0.0370	0.0700		0.0110	-0.1010
19.90	-0.0320	0.0630		0.0060	-0.0980
19.91	-0.0280	0.0550		0.0010	-0.0950
19.92	-0.0230	0.0460		-0.0020	-0.0930
19.93	-0.0180	0.0360		-0.0040	-0.0910
19.94	-0.0140	0.0260		-0.0050	-0.0900
19.95	-0.0100	0.0140		-0.0060	-0.0900
19.96	-0.0050	0.0020		-0.0060	-0.0910
19.97	-0.0010	-0.0100		-0.0040	-0.0930
19.98	0.0030	-0.0220		-0.0020	-0.0960
19.99	0.0070	-0.0350		0.0000	-0.1000
20.00	0.0100	-0.0470		0.0030	-0.1040
20.01	0.0140	-0.0580		0.0060	-0.1090
20.02	0.0170	-0.0680		0.0090	-0.1150
20.03	0.0210	-0.0780		0.0130	-0.1210
20.04	0.0240	-0.0860		0.0160	-0.1270
20.05	0.0270	-0.0930		0.0190	-0.1320
20.06	0.0300	-0.0990		0.0210	-0.1370
20.07	0.0330	-0.1030		0.0240	-0.1410
20.08	0.0360	-0.1060		0.0260	-0.1440
20.09	0.0380	-0.1070		0.0270	-0.1450
20.10	0.0400	-0.1080		0.0280	-0.1450
20.11	0.0420	-0.1070		0.0290	-0.1440
20.12	0.0440	-0.1050		0.0300	-0.1420
20.13	0.0450	-0.1030		0.0300	-0.1380
20.14	0.0450	-0.1010		0.0300	-0.1330
20.15	0.0450	-0.0980		0.0300	-0.1260
20.16	0.0450	-0.0950		0.0290	-0.1190
20.17	0.0430	-0.0930		0.0290	-0.1110
20.18	0.0410	-0.0910		0.0280	-0.1020
20.19	0.0390	-0.0900		0.0270	-0.0920
20.20	0.0360	-0.0900		0.0260	-0.0830
20.21	0.0330	-0.0910		0.0250	-0.0730
20.22	0.0290	-0.0930		0.0230	-0.0640
20.23	0.0240	-0.0960		0.0210	-0.0540
20.24	0.0200	-0.1000		0.0190	-0.0460
20.25	0.0160	-0.1040		0.0160	-0.0390
20.26	0.0110	-0.1090		0.0130	-0.0320
20.27	0.0070	-0.1150		0.0090	-0.0270
20.28	0.0030	-0.1210		0.0060	-0.0230
20.29	-0.0010	-0.1270		0.0020	-0.0210
20.30	-0.0040	-0.1320		-0.0020	-0.0200
20.31	-0.0070	-0.1370		-0.0060	-0.0210
20.32	-0.0100	-0.1410		-0.0100	-0.0240
20.33	-0.0120	-0.1440		-0.0140	-0.0280
20.34	-0.0130	-0.1450		-0.0170	-0.0350
20.35	-0.0140	-0.1450		-0.0200	-0.0420
20.36	-0.0150	-0.1440		-0.0230	-0.0510
20.37	-0.0160	-0.1420		-0.0260	-0.0600
20.38	-0.0160	-0.1380		-0.0270	-0.0710
20.39	-0.0160	-0.1330		-0.0290	-0.0820
20.40	-0.0160	-0.1260		-0.0300	-0.0920
20.41	-0.0160	-0.1190		-0.0310	-0.1010
20.42	-0.0160	-0.1110		-0.0320	-0.1090
20.43	-0.0160	-0.1020		-0.0330	-0.1170
20.44	-0.0160	-0.0920		-0.0330	-0.1220
20.45	-0.0150	-0.0830		-0.0330	-0.1260
20.46	-0.0150	-0.0730		-0.0340	-0.1260
20.47	-0.0150	-0.0640		-0.0340	-0.1250
20.48	-0.0150	-0.0540		-0.0340	-0.1210
20.49	-0.0140	-0.0460		-0.0340	-0.1160
20.50	-0.0140	-0.0390		-0.0340	-0.1080
20.51	-0.0140	-0.0320		-0.0330	-0.0980
20.52	-0.0140	-0.0270		-0.0330	-0.0870
20.53	-0.0140	-0.0230		-0.0310	-0.0750
20.54	-0.0140	-0.0210		-0.0290	-0.0640
20.55	-0.0140	-0.0200		-0.0270	-0.0510
20.56	-0.0150	-0.0210		-0.0240	-0.0390
20.57	-0.0150	-0.0240		-0.0200	-0.0280
20.58	-0.0160	-0.0280		-0.0160	-0.0190
20.59	-0.0170	-0.0350		-0.0110	-0.0110
20.60	-0.0190	-0.0420		-0.0040	-0.0050
20.61	-0.0200	-0.0510		0.0020	-0.0010
20.62	-0.0220	-0.0600		0.0090	0.0020
20.63	-0.0230	-0.0710		0.0170	0.0010
20.64	-0.0250	-0.0820		0.0260	-0.0010
20.65	-0.0260	-0.0920		0.0340	-0.0040
20.66	-0.0270	-0.1010		0.0430	-0.0090
20.67	-0.0280	-0.1090		0.0510	-0.0130
20.68	-0.0280	-0.1170		0.0590	-0.0200
20.69	-0.0280	-0.1220		0.0680	-0.0260
20.70	-0.0270	-0.1260		0.0750	-0.0320
20.71	-0.0250	-0.1260		0.0820	-0.0350
20.72	-0.0230	-0.1250		0.0880	-0.0390
20.73	-0.0200	-0.1210		0.0940	-0.0410
20.74	-0.0160	-0.1160		0.1000	-0.0410
20.75	-0.0120	-0.1080		0.1040	-0.0400
20.76	-0.0070	-0.0980		0.1080	-0.0360
20.77	-0.0010	-0.0870		0.1110	-0.0300
20.78	0.0050	-0.0750		0.1130	-0.0230
20.79	0.0110	-0.0640		0.1160	-0.0140
20.80	0.0170	-0.0510		0.1170	-0.0040
20.81	0.0230	-0.0390		0.1180	0.0070
20.82	0.0300	-0.0280		0.1190	0.0190
20.83	0.0360	-0.0190		0.1200	0.0310
20.84	0.0420	-0.0110		0.1210	0.0430
20.85	0.0470	-0.0050		0.1210	0.0540
20.86	0.0520	-0.0010		0.1220	0.0660
20.87	0.0570	0.0020		0.1220	0.0760
20.88	0.0610	0.0010		0.1230	0.0830
20.89	0.0650	-0.0010		0.1240	0.0900
20.90	0.0690	-0.0040		0.1260	0.0950
20.91	0.0720	-0.0090		0.1270	0.0980
20.92	0.0740	-0.0130		0.1290	0.1000
20.93	0.0770	-0.0200		0.1300	0.0990
20.94	0.0790	-0.0260		0.1330	0.0960
20.95	0.0810	-0.0320		0.1350	0.0920
20.96	0.0820	-0.0350		0.1370	0.0870
20.97	0.0840	-0.0390		0.1390	0.0800
20.98	0.0850	-0.0410		0.1410	0.0720
20.99	0.0860	-0.0410		0.1420	0.0630
21.00	0.0870	-0.0400		0.1440	0.0540
21.01	0.0880	-0.0360		0.1450	0.0450
21.02	0.0890	-0.0300		0.1470	0.0360
21.03	0.0900	-0.0230		0.1470	0.0270
21.04	0.0920	-0.0140		0.1480	0.0180
21.05	0.0930	-0.0040		0.1480	0.0110
21.06	0.0940	0.0070		0.1480	0.0050
21.07	0.0960	0.0190		0.1470	0.0000
21.08	0.0980	0.0310		0.1460	-0.0040
21.09	0.1000	0.0430		0.1450	-0.0070
21.10	0.1030	0.0540		0.1440	-0.0080
21.11	0.1060	0.0660		0.1430	-0.0070
21.12	0.1090	0.0760		0.1410	-0.0040
21.13	0.1130	0.0830		0.1400	-0.0010
21.14	0.1170	0.0900		0.1380	0.0040
21.15	0.1210	0.0950		0.1370	0.0100
21.16	0.1260	0.0980		0.1350	0.0170
21.17	0.1310	0.1000		0.1340	0.0260
21.18	0.1360	0.0990		0.1330	0.0340
21.19	0.1410	0.0960		0.1330	0.0430
21.20	0.1460	0.0920		0.1340	0.0520
21.21	0.1510	0.0870		0.1340	0.0620
21.22	0.1560	0.0800		0.1360	0.0710
21.23	0.1610	0.0720		0.1380	0.0790
21.24	0.1650	0.0630		0.1410	0.0870
21.25	0.1690	0.0540		0.1450	0.0940
21.26	0.1730	0.0450		0.1500	0.1000
21.27	0.1760	0.0360		0.1550	0.1050
21.28	0.1790	0.0270		0.1620	0.1080
21.29	0.1820	0.0180		0.1690	0.1110
21.30	0.1840	0.0110		0.1780	0.1120
21.31	0.1860	0.0050		0.1870	0.1130
21.32	0.1880	0.0000		0.1970	0.1130
21.33	0.1890	-0.0040		0.2070	0.1110
21.34	0.1910	-0.0070		0.2180	0.1090
21.35	0.1920	-0.0080		0.2300	0.1060
21.36	0.1940	-0.0070		0.2420	0.1020
21.37	0.1950	-0.0040		0.2540	0.0990
21.38	0.1970	-0.0010		0.2670	0.0950
21.39	0.2000	0.0040		0.2800	0.0910
21.40	0.2020	0.0100		0.2930	0.0860
21.41	0.2040	0.0170		0.3070	0.0830
21.42	0.2070	0.0260		0.3190	0.0790
21.43	0.2100	0.0340		0.3320	0.0760
21.44	0.2130	0.0430		0.3450	0.0740
21.45	0.2170	0.0520		0.3580	0.0720
21.46	0.2200	0.0620		0.3710	0.0710
21.47	0.2240	0.0710		0.3840	0.0700
21.48	0.2280	0.0790		0.3980	0.0710
21.49	0.2330	0.0870		0.4120	0.0720
21.50	0.2370	0.0940		0.4270	0.0740
21.51	0.2420	0.1000		0.4410	0.0770
21.52	0.2470	0.1050		0.4560	0.0800
21.53	0.2510	0.1080		0.4710	0.0840
21.54	0.2560	0.1110		0.4870	0.0890
21.55	0.2620	0.1120		0.5040	0.0950
21.56	0.2680	0.1130		0.5230	0.1010
21.57	0.2740	0.1130		0.5430	0.1080
21.58	0.2810	0.1110		0.5640	0.1160
21.59	0.2880	0.1090		0.5850	0.1240
21.60	0.2960	0.1060		0.6070	0.1330
21.61	0.3040	0.1020		0.6290	0.1420
21.62	0.3120	0.0990		0.6510	0.1520
21.63	0.3210	0.0950		0.6740	0.1620
21.64	0.3310	0.0910		0.6980	0.1730
21.65	0.3420	0.0860		0.7240	0.1840
21.66	0.3530	0.0830		0.7510	0.1960
21.67	0.3660	0.0790		0.7790	0.2090
21.68	0.3800	0.0760		0.8090	0.2220
21.69	0.3940	0.0740		0.8390	0.2350
21.70	0.4090	0.0720		0.8700	0.2480
21.71	0.4250	0.0710		0.9020	0.2610
21.72	0.4410	0.0700		0.9350	0.2740
21.73	0.4580	0.0710		0.9700	0.2870
21.74	0.4770	0.0720		1.0100	0.3000
21.75	0.4970	0.0740		1.0540	0.3120
21.76	0.5190	0.0770		1.1010	0.3250
21.77	0.5410	0.0800		1.1510	0.3370
21.78	0.5650	0.0840		1.2050	0.3480
21.79	0.5890	0.0890		1.2620	0.3580
21.80	0.6130	0.0950		1.3220	0.3660
21.81	0.6380	0.1010		1.3850	0.3740
21.82	0.6650	0.1080		1.4520	0.3810
21.83	0.6920	0.1160		1.5230	0.3880
21.84	0.7210	0.1240		1.5990	0.3930
21.85	0.7520	0.1330		1.6800	0.3980
21.86	0.7840	0.1420		1.7660	0.4020
21.87	0.8170	0.1520		1.8550	0.4050
21.88	0.8500	0.1620		1.9450	0.4080
21.89	0.8840	0.1730		2.0380	0.4100
21.90	0.9180	0.1840		2.1320	0.4120
21.91	0.9530	0.1960		2.2290	0.4130
21.92	0.9900	0.2090		2.3290	0.4140
21.93	1.0280	0.2220		2.4330	0.4170
21.94	1.0690	0.2350		2.5400	0.4200
21.95	1.1110	0.2480		2.6510	0.4230
21.96	1.1550	0.2610		2.7650	0.4270
21.97	1.2010	0.2740		2.8830	0.4320
21.98	1.2480	0.2870		3.0060	0.4390
21.99	1.2960	0.3000		3.1320	0.4470
22.00	1.3460	0.3120		3.2620	0.4560
22.01	1.3980	0.3250		3.3970	0.4660
22.02	1.4530	0.3370		3.5400	0.4780
22.03	1.5110	0.3480		3.6930	0.4940
22.04	1.5730	0.3580		3.8530	0.5110
22.05	1.6370	0.3660		4.0210	0.5310
22.06	1.7050	0.3740		4.1980	0.5530
22.07	1.7760	0.3810		4.3850	0.5770
22.08	1.8490	0.3880		4.5830	0.6040
22.09	1.9250	0.3930		4.7900	0.6340
22.10	2.0040	0.3980		5.0060	0.6660
22.11	2.0870	0.4020		5.2340	0.7010
22.12	2.1740	0.4050		5.4760	0.7390
22.13	2.2660	0.4080		5.7320	0.7800
22.14	2.3630	0.4100		5.9990	0.8240
22.15	2.4630	0.4120		6.2800	0.8710
22.16	2.5690	0.4130		6.5750	0.9200
22.17	2.6800	0.4140		6.8870	0.9700
22.18	2.7950	0.4170		7.2160	1.0220
22.19	2.9150	0.4200		7.5580	1.0760
22.20	3.0400	0.4230		7.9170	1.1320
22.21	3.1720	0.4270		8.2950	1.1890
22.22	3.3110	0.4320		8.6950	1.2470
22.23	3.4580	0.4390		9.1180	1.3050
22.24	3.6110	0.4470		9.5590	1.3640
22.25	3.7710	0.4560		10.0210	1.4230
22.26	3.9390	0.4660		10.5080	1.4830
22.27	4.1170	0.4780		11.0230	1.5430
22.28	4.3050	0.4940		11.5650	1.6030
22.29	4.4990	0.5110		12.1310	1.6620
22.30	4.7030	0.5310		12.7230	1.7220
22.31	4.9170	0.5530		13.3430	1.7820
22.32	5.1430	0.5770		13.9940	1.8440
22.33	5.3810	0.6040		14.6760	1.9070
22.34	5.6280	0.6340		15.3860	1.9710
22.35	5.8860	0.6660		16.1250	2.0360
22.36	6.1580	0.7010		16.8940	2.1040
22.37	6.4430	0.7390		17.6940	2.1770
22.38	6.7420	0.7800		18.5250	2.2540
22.39	7.0520	0.8240		19.3850	2.3330
22.40	7.3750	0.8710		20.2760	2.4160
22.41	7.7160	0.9200		21.1970	2.5060
22.42	8.0750	0.9700		22.1490	2.6030
22.43	8.4520	1.0220		23.1320	2.7070
22.44	8.8440	1.0760		24.1460	2.8180
22.45	9.2540	1.1320		25.1909	2.9350
22.46	9.6850	1.1890		26.2659	3.0600
22.47	10.1410	1.2470		27.3719	3.1940
22.48	10.6220	1.3050		28.5099	3.3370
22.49	11.1240	1.3640		29.6809	3.4890
22.50	11.6490	1.4230		30.8819	3.6490
22.51	12.2000	1.4830		32.1089	3.8190
22.52	12.7810	1.5430		33.3609	3.9970
22.53	13.3920	1.6030		34.6379	4.1850
22.54	14.0310	1.6620		35.9469	4.3830
22.55	14.6970	1.7220		37.2809	4.5890
22.56	15.3920	1.7820		38.6299	4.8050
22.57	16.1160	1.8440		39.9869	5.0300
22.58	16.8690	1.9070		41.3479	5.2660
22.59	17.6540	1.9710		42.7309	5.5100
22.60	18.4670	2.0360		44.1229	5.7640
22.61	19.3060	2.1040		45.5139	6.0270
22.62	20.1700	2.1770		46.8899	6.3010
22.63	21.0570	2.2540		48.2459	6.5850
22.64	21.9710	2.3330		49.5999	6.8770
22.65	22.9110	2.4160		50.9439	7.1800
22.66	23.8730	2.5060		52.2689	7.4930
22.67	24.8530	2.6030		53.5639	7.8180
22.68	25.8500	2.7070		54.8219	8.1550
22.69	26.8660	2.8180		56.0539	8.5020
22.70	27.9020	2.9350		57.2599	8.8590
22.71	28.9559	3.0600		58.4339	9.2300
22.72	30.0249	3.1940		59.5709	9.6160
22.73	31.1089	3.3370		60.6669	10.0180
22.74	32.2079	3.4890		61.7250	10.4340
22.75	33.3239	3.6490		62.7480	10.8620
22.76	34.4539	3.8190		63.7330	11.3080
22.77	35.5979	3.9970		64.6800	11.7730
22.78	36.7559	4.1850		65.5870	12.2600
22.79	37.9289	4.3830		66.4550	12.7670
22.80	39.1179	4.5890		67.2850	13.2920
22.81	40.3199	4.8050		68.0770	13.8380
22.82	41.5299	5.0300		68.8310	14.4070
22.83	42.7449	5.2660		69.5470	15.0000
22.84	43.9689	5.5100		70.2250	15.6190
22.85	45.2079	5.7640		70.8640	16.2610
22.86	46.4519	6.0270		71.4670	16.9260
22.87	47.6939	6.3010		72.0320	17.6140
22.88	48.9259	6.5850		72.5620	18.3250
22.89	50.1459	6.8770		73.0550	19.0590
22.90	51.3689	7.1800		73.5100	19.8180
22.91	52.5849	7.4930		73.9280	20.5990
22.92	53.7859	7.8180		74.3130	21.4010
22.93	54.9609	8.1550		74.6660	22.2200
22.94	56.1029	8.5020		74.9890	23.0540
22.95	57.2259	8.8590		75.2770	23.9080
22.96	58.3269	9.2300		75.5310	24.7810
22.97	59.4009	9.6160		75.7560	25.6690
22.98	60.4400	10.0180		75.9560	26.5680
22.99	61.4380	10.4340		76.1340	27.4750
23.00	62.4000	10.8620		76.2860	28.3930
23.01	63.3280	11.3080		76.4100	29.3240
23.02	64.2210	11.7730		76.5110	30.2640
23.03	65.0780	12.2600		76.5950	31.2110
23.04	65.8970	12.7670		76.6670	32.1600
23.05	66.6770	13.2920		76.7260	33.1140
23.06	67.4180	13.8380		76.7660	34.0750
23.07	68.1230	14.4070		76.7920	35.0410
23.08	68.7940	15.0000		76.8060	36.0080
23.09	69.4310	15.6190		76.8140	36.9750
23.10	70.0360	16.2610		76.8180	37.9410
23.11	70.6050	16.9260		76.8110	38.9090
23.12	71.1410	17.6140		76.7950	39.8780
23.13	71.6450	18.3250		76.7740	40.8450
23.14	72.1200	19.0590		76.7510	41.8060
23.15	72.5700	19.8180		76.7270	42.7590
23.16	72.9900	20.5990		76.7020	43.7090
23.17	73.3800	21.4010		76.6730	44.6550
23.18	73.7430	22.2200		76.6430	45.5950
23.19	74.0820	23.0540		76.6110	46.5220
23.20	74.3990	23.9080		76.5810	47.4330
23.21	74.6940	24.7810		76.5510	48.3300
23.22	74.9620	25.6690		76.5190	49.2170
23.23	75.2080	26.5680		76.4870	50.0900
23.24	75.4330	27.4750		76.4570	50.9460
23.25	75.6420	28.3930		76.4280	51.7800
23.26	75.8360	29.3240		76.4030	52.5890
23.27	76.0100	30.2640		76.3790	53.3770
23.28	76.1660	31.2110		76.3580	54.1460
23.29	76.3060	32.1600		76.3380	54.8930
23.30	76.4330	33.1140		76.3200	55.6140
23.31	76.5520	34.0750		76.3030	56.3070
23.32	76.6580	35.0410		76.2870	56.9730
23.33	76.7510	36.0080		76.2730	57.6130
23.34	76.8320	36.9750		76.2600	58.2280
23.35	76.9060	37.9410		76.2490	58.8170
23.36	76.9740	38.9090		76.2420	59.3810
23.37	77.0400	39.8780		76.2370	59.9190
23.38	77.0980	40.8450		76.2350	60.4300
23.39	77.1490	41.8060		76.2360	60.9140
23.40	77.1960	42.7590		76.2400	61.3750
23.41	77.2400	43.7090		76.2450	61.8150
23.42	77.2830	44.6550		76.2540	62.2340
23.43	77.3230	45.5950		76.2650	62.6310
23.44	77.3600	46.5220		76.2780	63.0050
